"x","y"
1,12
1,13
1,7
1,9
1,14
1,7
1,11
1,12
1,9
1,17
1,10
1,15
1,15
1,9
1,8
1,11
1,15
1,12
1,11
1,9
2,10
2,16
2,11
2,13
2,10
2,12
2,11
3,12
3,10
3,10
3,13
3,8
3,6
3,9
4,6
4,12
4,10
5,9
5,5
5,8
5,10
5,11
5,9
6,9
6,9
6,6
6,10
7,9
7,4
7,8
7,4
7,6
7,9
8,8
8,6
8,8
9,11
9,3
10,8
10,9
10,6
10,7
11,8
11,5
11,9
12,6
12,5
13,7
13,5
14,4
14,8
14,7
14,6
16,7
17,6
19,2
20,7
21,6
21,7
22,5
23,5
24,4
24,6
25,6
25,6
26,4
28,5
30,5
30,8
30,5
31,4
31,5
32,3
33,6
34,3
37,4
37,5
40,4
40,4
41,7
42,4
42,4
49,4
50,3
51,2
53,1
55,2
55,5
55,4
56,2
59,3
62,1
69,3
71,4
72,4
81,4
84,2
84,3
94,2
96,2
99,3
101,2
111,1
113,2
120,2
122,2
132,3
136,2
156,3
161,0
174,3
176,3
180,1
183,0
188,2
202,1
204,1
207,1
208,0
216,1
219,0
226,2
228,2
229,0
231,0
305,1
311,2
353,0
372,0
376,1
387,0
397,1
413,1
414,1
472,2
483,0
743,0
760,1
787,0
808,0
818,0
825,1
1020,0
1035,0
1289,0
1539,0
1736,0
1938,0
