"x","y"
1,10
1,7
1,11
1,9
1,10
1,18
1,9
1,10
1,11
1,13
1,13
1,6
1,10
1,11
1,12
1,15
1,11
1,15
1,8
1,11
2,7
2,13
2,8
2,10
2,5
2,9
2,8
2,9
2,13
2,10
3,9
3,12
3,8
3,9
3,12
3,9
4,10
4,8
4,6
4,7
4,9
5,8
5,5
5,5
5,11
5,7
6,7
6,6
6,4
6,4
8,8
8,7
8,7
9,9
9,6
9,3
10,10
10,6
11,11
11,6
12,5
12,8
12,7
12,6
12,9
12,6
13,9
13,4
13,5
14,6
14,2
14,5
15,4
15,3
16,7
17,4
20,4
20,5
22,2
23,6
23,5
24,4
25,9
25,4
25,4
25,5
26,5
27,5
28,3
28,4
30,7
30,3
31,3
31,2
37,8
39,6
40,3
40,7
41,5
42,3
44,2
45,1
46,3
46,4
51,3
55,2
57,3
60,4
61,3
63,4
65,2
65,3
65,4
66,3
66,3
71,4
76,2
85,3
91,1
91,2
93,3
94,2
100,3
100,1
104,1
107,2
109,2
110,2
115,2
134,1
135,2
135,1
149,2
155,2
164,0
168,2
175,1
177,1
222,1
231,2
269,1
296,0
336,1
363,1
389,1
432,1
444,0
458,1
474,0
502,1
520,0
533,1
543,0
566,0
584,1
660,1
695,0
995,0
1012,0
1180,0
1409,0
1461,0
1493,0
1656,0
1861,0
2012,0
2408,0
3106,0
3127,0
