"x","y"
1,34
1,35
1,39
1,33
1,47
1,37
1,48
1,30
1,31
1,44
1,34
1,46
1,37
1,49
1,42
1,41
1,42
1,48
1,45
1,35
2,33
2,31
2,44
2,28
2,33
2,45
2,46
2,39
2,40
2,34
3,45
3,42
3,33
3,37
3,37
3,29
4,31
4,39
4,38
4,31
4,36
4,36
5,35
5,25
5,31
5,31
5,37
6,32
6,33
6,28
6,30
7,28
7,35
8,34
8,36
8,27
8,25
9,32
9,31
9,36
9,24
10,30
10,35
10,36
11,23
12,33
12,35
13,29
14,31
14,37
15,27
15,28
15,35
16,26
16,25
16,32
16,28
17,23
17,31
18,31
18,30
18,30
19,25
19,34
20,29
21,34
21,32
22,26
22,27
23,33
23,25
23,27
24,30
24,24
24,24
24,25
25,32
25,23
26,30
26,31
26,22
27,24
27,29
27,30
28,30
28,27
29,28
29,28
30,26
30,28
30,29
30,22
31,27
31,27
31,20
32,24
32,18
33,26
33,26
33,21
34,23
34,28
35,27
35,22
35,26
35,29
36,26
36,24
36,27
37,26
37,32
38,24
38,24
38,27
38,31
39,21
39,25
39,28
39,26
39,25
40,25
40,24
41,24
41,26
41,29
41,24
42,30
43,29
43,21
43,23
44,28
44,21
44,22
45,26
45,25
45,26
47,19
47,23
47,22
48,21
48,21
49,24
49,19
50,23
50,20
50,17
51,22
51,19
51,13
51,20
52,20
52,22
52,19
55,18
55,20
56,12
56,19
57,25
57,16
57,18
58,15
59,17
60,22
60,11
60,22
62,22
62,23
62,21
66,21
66,15
70,20
70,14
71,17
72,23
73,21
73,13
75,20
79,11
83,10
84,30
84,22
85,23
85,27
85,20
87,25
88,22
88,19
89,21
89,19
89,21
90,22
91,20
91,20
91,20
92,21
92,19
93,20
94,22
94,21
94,17
95,19
95,18
95,22
95,16
95,17
96,16
97,14
97,19
97,18
97,15
98,17
99,16
99,21
100,19
101,16
101,15
101,15
103,15
103,18
103,15
104,13
104,19
104,23
105,16
105,18
106,19
106,15
107,12
108,13
108,18
108,14
108,22
109,19
109,17
110,18
110,15
110,17
111,12
111,12
111,21
112,16
117,16
118,13
120,20
121,11
121,19
122,15
123,13
123,19
124,16
124,12
126,15
126,14
130,13
131,17
132,11
136,13
137,16
138,14
152,16
156,15
162,16
164,14
167,15
169,15
169,14
170,12
173,9
175,12
178,17
179,11
180,10
182,15
183,15
189,11
191,17
193,13
193,14
195,16
200,15
211,13
219,12
246,11
257,9
260,11
262,14
264,9
268,11
270,12
274,8
277,14
278,7
278,13
279,5
279,12
280,13
286,11
286,11
286,14
286,10
288,9
288,13
293,10
294,9
294,12
295,12
298,11
300,10
301,10
303,12
303,8
304,9
305,8
315,7
317,6
317,9
319,9
323,8
326,7
328,8
331,5
335,7
335,11
343,10
344,10
352,8
352,9
354,7
359,11
360,7
362,8
363,7
364,6
366,6
370,5
374,14
375,11
376,10
376,6
377,4
382,13
382,10
383,12
386,3
398,7
404,11
409,8
458,11
458,13
470,10
487,3
489,9
500,10
532,8
539,9
552,10
556,6
560,9
564,9
565,8
571,8
571,7
582,7
600,10
610,6
619,5
620,8
631,6
656,10
662,9
665,9
680,8
684,5
684,5
707,7
708,7
721,7
869,7
885,4
891,6
939,5
946,8
948,5
957,4
962,9
963,8
967,3
971,6
974,7
974,4
980,2
1031,6
1062,3
1066,7
1098,4
1122,6
1135,4
1140,3
1149,6
1179,6
1200,5
1226,6
1239,6
1248,5
1255,4
1284,4
1342,5
1349,5
1371,4
1388,3
1443,5
1452,4
1516,4
1554,6
1575,3
1594,5
1648,4
1650,3
1651,2
1683,3
1708,2
1781,5
1784,4
1836,2
1896,4
1902,3
1909,3
2068,5
2077,5
2081,4
2084,4
2166,2
2284,4
2390,2
2445,4
2452,3
2484,3
2505,2
2531,3
2556,2
2598,3
2704,3
2733,2
2740,1
3151,3
3166,1
3229,2
3256,3
3301,2
3312,1
3477,2
3490,1
3711,2
3766,2
3870,1
3897,2
4006,1
4131,1
4142,1
4209,2
4246,1
4370,1
4866,1
5324,2
5472,1
5551,1
5711,1
5723,1
5733,0
5878,2
6016,0
6341,2
6666,1
6734,0
6902,1
6929,1
6942,0
7099,1
7690,0
8788,1
9182,0
10054,0
10478,0
10496,0
11835,0
12938,0
13459,0
13587,0
13872,0
14012,0
15507,0
16071,0
19043,0
25120,0
27667,0
