"instance.alogorithm.name","","","","","","","","","","","","","","","","","","","",""
"1FlipHC/uf020-01","-0.903726742974696","-0.0826875786735604","-4.10071073807962","-0.0447326745888093","-40.0676340009889","8.37788076488591","0.027360938145489","1.53831338826162","12.0861274629401","-17.5676421368768","-13.7835572495112","3.15574991011827","3.77572596220048","28.6384290345807","7.01921032319962","12.967813273906","-4.28473500682899","9.11114853627473","-11.6548278404716","1.00078503598745"
"1FlipHC/uf020-02","79.1685553527873","-3.90694672910601","2.24155408783476","-0.0532857154278006","-0.212651933129243","0.376122064472318","4.23761593188514","7.52744863677768","-30.8595032963207","-0.730290486945601","4.37783080405012","6.68834203671398","14.1686235077148","2.89654640897782","2.34222925366569","-8.43577393323232","-8.33378512004367","-24.3926931851695","3.23863045616488","0.813392135146563"
"1FlipHC/uf020-03","13.1691145399244","-0.0675815529374269","-4.08742672574217","-5.02514937483277","2.78903320227725","-0.133470758559443","1.27619007053815","4.81798827299108","1.50913979417243","2.70454368393848","5.44281423372968","-1.47902195904852","1.70004625485772","0.635757031751014","-1.31557269201229","5.8615953097036","-1.37248718571476","0.538264130304023","4.056672661901","0.887033521694114"
"1FlipHC/uf020-04","0.437256666375837","-0.137658466680393","5.30987981539908","10.6577787514002","-0.816268952693739","1.62804282677368","3.83280073255986","7.14350313210889","6.05208797346152","-0.0438557043640203","5.87410426205008","9.73738024165609","9.14351510339943","14.8215625811739","-2.011036704278","-3.90882209179939","-2.08797932101159","0.599616562507963","-0.0600326438523029","1.09105737267285"
"1FlipHC/uf020-05","1.88677068924222","2.57367424470786","-4.11479103595515","0.060654168440077","-12.0091331712687","2.44965236329753","-7.3483866772732","-0.495505005429763","5.56045319611049","6.58783942137768","2.4454264353525","-0.150858654124289","1.93523537917482","0.72135533818209","-1.50738253209779","-2.36036935334853","6.05924690500257","1.9047707989239","6.21466019651778","1.03717209170697"
"1FlipHC/uf020-06","29.0514241462254","-4.04092065048274","0.687247846863734","-0.054724057733935","-11.7181420845234","6.629937074658","3.38884270296809","6.42150123983426","1.04428680471125","1.90983398929164","-8.43671413703383","3.46291913566959","1.10940012491331","3.59217809605881","8.73269749966111","-4.18395278711234","1.38694681086272","-1.77866203853994","4.50119433635035","0.861730490340726"
"1FlipHC/uf020-07","0.539251013789854","5.94255165393729","3.72476066708165","-4.62668380230273","-4.85007590123139","1.54010655662665e-07","1.27215739861554","1.31861765463958","4.25169045032544","-0.11929670881834","16.6362136984179","-1.75019074513228","3.82504604975047","-1.87527159624015","6.59683021975132","3.52729603269606","-1.06658531556783","3.30555097396551","3.65292974855373","0.894688688747903"
"1FlipHC/uf020-08","4.21810041996093","-0.13740472956466","-8.11886468277531","8.85699007488038","2.60017178508155","-0.425505836561653","0.2916235483853","0.0191672877077448","-2.33655459271423","0.0257237772229908","1.33382135009761","3.32438604006906","2.94779493275891","3.1318798536979","-4.70181118761795","5.91988279480747","2.52415259249689","-1.59086760737742","1.447493619393","0.690938200210863"
"1FlipHC/uf020-09","-8.07899987156708","0.560069912877953","-3.01681829739146","3.97734219183575","0.00464186257857452","-0.0367015234043421","1.09199694448818","-0.310465634330741","-0.569537669947743","27.8041505329808","6.62003264040818","34.2381631335714","1.20112245933617","-2.76691123579959","-4.50741197821593","6.50831823407269","5.0330402020924","-6.78997878130862","13.7709060943561","0.561973833918657"
