"instance_alogorithm_name","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","-15.9041664488041","0.443609528230932","-2.6871045039109","0.176040831779141","1.2604407182342","-0.313943683995787","-0.944994006816493"
"ts1e7r0f/symmetric/ulysses16","-10.9742623116716","0.533174638062912","-1.90887805240377","0.220927136169844","0.918592729483069","-0.318014991257706","-0.598477492617979"
"ts1e7r0f/symmetric/swiss42","2.06950562165155","-0.0543685885716451","-14.7533804263535","0.146785651513056","0.527889372604124","2.30038982970769","-0.526974496974566"
"ts1e7r0f/symmetric/st70","-7.48588259629745","0.0408283840982196","1.09245981916012","-0.0228238963780121","1.19729657904508","-1.1793865573233","4.21518087284105"
"ts1e7r0f/symmetric/pr76","-6.91970957111741","0.0331474481011802","-0.639526716066961","0.0152163380141667","5.80089074717257","-0.933948820000519","-4.86349705673802"
"ts1e7r0f/symmetric/hk48","24.7050243518113","-0.177061590499874","-1.83721423727648","0.0374979757484718","2.90924749610996","0.428489395265918","-2.90795426178144"
"ts1e7r0f/symmetric/gr96","0.833999188445807","-0.013936563944702","-5.29220353972353","0.0190279392004731","1.98300971781187","5.20258847606953","-1.96784108389574"
"ts1e7r0f/symmetric/gr48","2.33336117535283","-0.0369331178113807","-0.536886310691906","-7.62879618284135","-0.0154292025491804","3.0953256731353","-1.98514178517671"
"ts1e7r0f/symmetric/gr24","0.705871047479251","-0.0751313273012792","9.29008991621087","-0.252067771689625","0.0064555351921267","2.08179857475442","0.330943123853832"
"ts1e7r0f/symmetric/gr21","-51.2288922526256","1.82889468415643","3.42763827046085","-0.247315572739906","0.550509777028977","-0.546001191290168","1.00900431271618"
"ts1e7r0f/symmetric/gr17","-2.49351163620143","0.228473028332792","-18.7716777892481","0.711190175262724","1.11957389148147","-0.913532012190851","-0.20506492884303"
"ts1e7r0f/symmetric/fri26","-1.38560049181654","0.0799794496124091","21.4899477317823","-0.442907423888515","1.98642665124871","-1.97783424074423","0.227714287892847"
"ts1e7r0f/symmetric/eil76","1.12894767442794","-0.020351335360247","9.77845236629717","-0.0487234224158409","0.0301417788331353","3.75150726305288","0.685015218894392"
"ts1e7r0f/symmetric/eil51","-12.1386034132309","0.0999570283369896","1.33741985511107","-0.0318625498379242","0.483309337632443","-0.468484997354517","2.76951962481423"
"ts1e7r0f/symmetric/dantzig42","-0.957900687188813","0.0367303142244959","-14.3891399385599","0.152328819716765","4.39104643603904","-4.03050144853974","-0.36690594723073"
"ts1e7r0f/symmetric/burma14","-31.0097321024241","1.78440175641986","3.350743557663","-0.341897529197298","-0.0843362566557233","0.086405095083627","1.01122155563767"
"ts1e7r0f/symmetric/brazil58","-2.61474011344432","0.0353091559669908","-31.2943245521981","0.183926184496596","3.62347887802156","-2.93403878042403","-0.68638870257917"
"ts1e7r0f/symmetric/berlin52","-2.30425222125085","0.040006687369667","-13.9435749088542","0.092584841594397","2.9565796351997","-2.38358350538545","-0.578955731320366"
"ts1e7r0f/symmetric/bays29","2.22318307903129","-0.0481327875427139","2.90026991539066","-0.0507525834088138","0.00123591739986536","6.85234918630506","-4.62204601942547"
"ts1e7r0f/symmetric/bayg29","-1.27017542833467","0.0798936309514318","-8.64851089991782","0.166924978537614","2.27586307025967","-1.74189890970177","-0.52845917489429"
"ts1e7r0f/symmetric/att48","0.703985913985553","-0.0342478444800224","5.02402761752492","-0.047104857875989","0.0036660467982217","3.35056590838835","1.21746461920641"
"ts1e7r0b/symmetric/ulysses22","-6.36516219507524","0.792078164593252","-1.27963172248059","0.641451984852352","1.7264656257712","-0.215039400440445","-1.5106647479715"
"ts1e7r0b/symmetric/ulysses16","-0.807375670881017","1.46813414353286","-5.41694007157137","1.33103341083397","2.56447774253853","-2.22719052134879","-0.336333944306114"
"ts1e7r0b/symmetric/swiss42","7.43432258334885","-0.364538928822608","0.621853659892152","-0.240621391980475","-0.000777993222010346","0.378027233116371","3.6483854811117"
"ts1e7r0b/symmetric/st70","-4.35687045134501","0.140516800574543","0.59568313481105","0.114168655637596","11.2393453178453","-0.634534230900258","-10.5766353201864"
"ts1e7r0b/symmetric/pr76","-11.9612902425375","0.172150201905849","-2.1476260505705","-0.0599637109968621","-0.102931544216506","0.105572761608258","41.89051768864"
"ts1e7r0b/symmetric/hk48","2.97442528940663","-0.175567265009302","0.856351203367442","0.202565686476668","8.92879379070891","0.837391570537016","-8.92599478617854"
"ts1e7r0b/symmetric/gr96","1.14967218410435","0.0734201956106794","-4.60204511264552","0.0966151089831407","21.7092255247008","-21.0783569766398","-0.608723452529293"
"ts1e7r0b/symmetric/gr48","7.08195741244925","-0.308265250311457","-0.240373476378008","0.186923555076665","4.98987561709536","0.316980010205131","-4.98122354958409"
"ts1e7r0b/symmetric/gr24","0.202291771344833","-0.433028211482553","5.71468167272563","-0.621385514661711","0.00588125522299466","3.2884673225859","0.301748332624111"
"ts1e7r0b/symmetric/gr21","5.42617123055163","10.2968424078694","2.53719650892222","-0.572047969744753","-5.04381447919498","5.03866037322021","1.45196742961279"
"ts1e7r0b/symmetric/gr17","-1.69292766467664","0.903696487560163","42.4377586262193","-6.94316103366559","1.3572719342183","-1.35515348190568","0.113958604988302"
"ts1e7r0b/symmetric/fri26","-30.8599117605917","2.61123096719513","-0.635660725229374","0.367736417501647","3.05853781780102","-0.121263750669792","-2.93222942624677"
"ts1e7r0b/symmetric/eil76","4.74028812982","-0.133006196471547","-0.586785994669678","-0.102557424237927","0.0343421471335272","0.495972202630824","8.99610650589119"
"ts1e7r0b/symmetric/eil51","6.81491883017048","-0.281523332053574","0.398653121047842","0.154719148731203","7.02560702185644","0.295452049464683","-7.00525666913559"
"ts1e7r0b/symmetric/dantzig42","0.404076140495058","-0.223233906980343","-9.08014232819511","0.423977415621377","0.349900470699407","5.02227164151118","-0.347707361463343"
"ts1e7r0b/symmetric/burma14","3.31944074323967","-1.05049169202839","8.35411369694194","3.38927241402617","-1.94958521683731","0.62753162150837","1.9504544620385"
"ts1e7r0b/symmetric/brazil58","-0.467534196564193","-0.154672556168887","4.72976659552995","-0.181018084059082","0.000236133571061266","9.58201577627664","0.370588726852444"
"ts1e7r0b/symmetric/berlin52","2.02990141728651","0.0929993287632632","9.44029589025639","-0.206099156305507","27.3292254552939","-27.32733674755","-0.108640452217527"
