"instance_alogorithm_name","","","","","","","","","","","","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","8.27525096569511","-0.239942056156757","6.94062626969123","-0.203465816869769","-0.0639947472351688","1.29526494692824","-1.94907671064389","0.144807459267394","-0.562552849061185","2.19180575989469","-9.022541809163","0.619995129220757","1.47067357778543","1.22578685931678","-0.978976116268266","0.724853287404195","-1.28445532986642","-1.00851770926016","0.101429688919186"
"ts1e7r0f/symmetric/ulysses16","-5.43247631493454","-0.34999142636576","-3.11174371742265","0.303545260545277","1.23751550723303","0.253252685869084","-3.68568946082387","-2.83102844948216","-1.50027843223078","-5.78655429778903","-8.85756695357725","0.439944052324615","1.61340712596003","4.18894175667507","-0.301067874618166","-0.909945084964529","-1.82645479593896","-3.04929746222678","-0.399952300819752"
"ts1e7r0f/symmetric/swiss42","1.59652719139819","-0.0488346310638866","5.33103511052922","-0.065590023216169","0.0739967589616797","-0.118836573190837","0.027865538072506","1.86497823973644","-1.32762270235519","0.0217684653713927","-0.29568617806239","0.211328424732347","-2.20508170712158","1.35214549337183","1.20732372709276","1.76503565200885","1.48144931250563","0.213840418130587","0.521201210298402"
"ts1e7r0f/symmetric/st70","3.58507844137058","2.06474532120899","4.65726262730399","-0.0297432417146012","2.36505400228708","-0.0468150941079573","0.0193712950798902","2.73729325122571","-0.574588109995974","-0.13688372526557","1.1879157770019","0.0145380632979257","-0.260665122262448","-0.90025617693536","2.50396035855049","2.28207710949788","-1.35977523708286","1.67364665031886","2.53236100382316"
"ts1e7r0f/symmetric/pr76","-5.58191223955297","0.0281371048268612","0.56146395875364","-0.137199083121941","0.705045256152711","0.0174669586169399","0.0590655835059098","-1.73066584422238","-0.00196389317965288","0.0157421890023848","0.508729417345005","-0.0153716063743109","2.68118265029661","-1.24980258736336","0.1563026716046","1.14213935487945","-0.172097059603541","-2.56991956160893","3.11600904281112"
"ts1e7r0f/symmetric/hk48","2.00856129130481","2.96796654456039","-0.166271542942443","-0.139110182246986","1.25152790497542","-4.81428327698895","-12.1795743128627","0.0926507912177191","1.89877669631799","10.4122750925824","-2.6836877448332","0.0531282517766938","3.903901093505","0.835064874673962","0.980679430521503","3.36774504881943","-0.753692887163874","-1.86102068727425","-2.12059233945184"
"ts1e7r0f/symmetric/gr96","-0.230127913407088","-4.17018197266104","-6.89935355252125","-0.408278853561273","-1.99272894564547","-0.037342198591456","3.25126932163881","-0.0335774235761855","-1.12893617649438","-2.91152271792371","3.9647042167027","-0.0163933861667428","0.00864188548915533","-3.99045316937847","0.790722926123309","7.71362677750026","1.62276339123194","5.53395087905816","3.3497677533811"
"ts1e7r0f/symmetric/gr48","0.343559180522326","-0.0338947762130899","-1.6290252007988","0.0466388560610332","0.0287279056768571","-23.6693141355344","2.54859719826246","5.10534872740662","-1.48359289616555","-3.98129050813148","7.18328573124654","-0.0655700261239423","-9.864334669458","0.164829535452149","-2.3646465824684","-4.95390716577992","12.2355972380582","0.907737839334339","0.939571103225915"
"ts1e7r0f/symmetric/gr24","2.41469796783669","0.0167353068700102","0.776748749790585","-0.185720606244115","-2.68531777918417","0.135607979782631","2.77135998559142","-0.113188386644768","0.933034441071508","0.0481517781011638","-0.122326999695421","3.93312633657785e-05","-1.29297418547059","-0.0758268253805264","0.817454420942895","1.19353233708879","2.49558401885247","0.164219038654551","0.0448222485369259"
"ts1e7r0f/symmetric/gr21","-1.43325025574533","-1.8996528149777","-0.842716459578389","-0.147126821097358","-32.9624165944058","1.34904854183408","-0.0424081813253344","4.25626061158497","-1.9714060521536","0.226321375110409","-22.0008995055581","0.832580404088523","0.224434268729663","0.472727840734486","-2.51841823526503","0.114872022875843","2.20530176550029","-1.70272110493461","-0.836287691015922"
"ts1e7r0f/symmetric/gr17","0.280012430242844","0.298854132835993","-2.57972062143308","-0.217169679842773","1.9607043751286","0.154285537126283","0.854556750647728","0.215315356472183","-9.4935739246843","0.399735654405752","-1.476907155338","0.223790056748835","0.454560632140303","0.986543913028399","0.885742661439214","2.02366618258246","-2.21213361124759","-0.358635424705572","-0.893945820462644"
"ts1e7r0f/symmetric/fri26","0.602262757395982","-0.076558469357102","-1.08945192067113","-0.272276030780179","-1.25570079277872","0.0695192255398708","1.88611258302903","-0.143028990316196","0.262612056106094","0.0328301681440324","5.09040357217773","-0.12666409879634","-0.77657653931021","0.975016895718041","0.171008708318502","0.998150276100692","0.956335066135872","-0.209937516580425","1.0328959368756"
"ts1e7r0f/symmetric/eil76","-0.914045760985858","-1.19982660674412","0.943619519937209","4.12612550637872","-1.98440158227086","-0.0605547303845556","-0.239949079360881","0.246258017746511","8.10613216207679","-0.0409328915118411","2.69949578052044","-0.0322220177570679","0.500686542336002","-1.67892095584345","-0.662211120714635","6.52946903045873","0.201824119308653","0.987884316886256","2.14186053759144"
"ts1e7r0f/symmetric/eil51","5.45147421333809","-0.0517197503257972","-1.01033610212145","0.0413851156569172","-0.597167419787268","-0.597935399516732","-0.301285618962321","-1.42829453533941","-0.0383733959973843","0.0574003110427999","-1.4690289658421","0.0552173761559252","2.12203003497583","1.20488227061263","-2.24200570987038","0.764982360951485","0.242770227336368","-0.10367486759036","0.238655037506621"
"ts1e7r0f/symmetric/dantzig42","0.415794312262035","-0.0375826505858302","-5.43144096481213","0.0650634502823565","0.821138734450636","0.0318392172161888","0.910064842981663","2.5705421244662","-0.945764046518863","-0.0208142382546595","0.580053169116388","2.34231181758396","0.935782064014946","3.74908436373314","-0.983013189776054","-1.41909288077767","1.13619600200602","-1.16076949615038","0.340010711638405"
"ts1e7r0f/symmetric/burma14","1.32775606035508","0.0796460106527077","-0.688831422221233","0.275185547341871","0.648075260706423","2.71207471240566","0.921123945938837","0.541673249533279","-1.07899666299908","0.511020996436704","-9.11874800657842","0.791974116874359","-0.348460290493656","-0.43827381717619","-0.348449419767102","2.89399931170672","-1.03314771092676","-0.270561143067136","-0.461903145304838"
"ts1e7r0f/symmetric/brazil58","0.438284594458209","0.0740835852849056","-0.253926066943568","0.0239112831732475","1.294287415083","0.105078477060999","1.1276881675351","1.36083745849662","-9.87692746984146","0.0683208557098191","-0.718088548472105","0.0388140634699271","1.54283723721227","0.676381244630444","-0.452686701372641","1.10051502872509","2.04909732824786","-1.60643827045124","-3.3046594441969"
"ts1e7r0f/symmetric/berlin52","-2.72553726508285","0.0409758959636271","-1.8219144435266","-0.423239877644275","-6.85032049079893","0.052721237700238","1.39391468060244","-9.25576729286486","-0.651976972627328","-0.0495452891453424","-1.88754328330273","1.78738641185041","1.29799721182639","-1.16307652834765","-4.72489615542632","-0.964324706206574","-5.75026221223863","3.42909425432343","0.813736431616211"
"ts1e7r0f/symmetric/bays29","-4.69652130616491","-0.047844957319694","6.50114684699083","0.0778354550775155","-1.06575111781381","0.0991807185822595","1.23786162456138","2.49424958106853","1.26770104740628","0.0410557550019054","-7.08407617499676","0.145141809460303","1.21477705445738","-6.72280598808354","2.65809845089859","-1.20689071069841","-0.245989257387216","-1.66241493870794","-0.756023874551099"
"ts1e7r0f/symmetric/bayg29","0.0952084511536791","-4.23803466086039","0.736104063847448","-0.292889509494068","-2.80534465559003","0.134183725613596","1.07550622572725","2.8591705889244","-2.57347882882113","-0.0348113003854834","6.31182888709549","-0.128649707725391","3.19486881096787","0.5686683782962","0.519272270150555","-0.911121752166236","-2.27568696625638","-1.27059277046397","0.840572933625382"
"ts1e7r0f/symmetric/att48","4.6764608765483","-0.0447785994505599","-1.62183188677774","0.0455710923488377","-0.143936779546214","0.253528269821243","0.533041189527531","3.60757674939654","-0.395618774337414","2.34794895242431","-0.637586146327286","-0.671203657231035","-0.886796797690613","1.47092328196711","-2.06944258324001","-1.25115129736862","0.936045696912886","3.27565147573805","-1.79490368933391"
"ts1e7r0b/symmetric/ulysses22","-1.04811793750035","-0.461410615864638","-3.8754719040198","0.409786724297239","-1.45834082541533","-0.373037247684544","3.75096273096022","-0.502620357808887","0.913330096485401","0.40134550573846","2.94132231722006","-0.452973233597412","-0.241548679748929","4.77035638625619","0.133829845964309","1.33693260706133","0.217581195391073","0.109173132849023","0.21544834348281"
"ts1e7r0b/symmetric/ulysses16","0.591631258965595","-1.99765220029252","0.160087880637751","-0.868539848466559","-1.40619420335976","-2.31490475739823","-0.749611305010695","-1.77506547782662","1.32190421207909","-0.00062165132322122","6.12280414931026","-1.48022704737856","-0.0959877591793818","2.65251074020619","1.45872507066833","1.25374338762885","-2.1162068620042","0.123438989055554","0.247570931891348"
"ts1e7r0b/symmetric/swiss42","-0.656913195102255","-0.217390440521171","1.92734582700617","-0.17910772022499","4.23472933118231","0.057236007919931","2.72603787373979","-0.182058436592538","0.516217026796515","-0.105194152884918","-0.111443438858755","-0.24433348467102","1.42226762218068","3.11967979942571","-0.314227677161994","-1.41023230011673","1.69051410454223","-1.48746008250479","3.23210302704753"
"ts1e7r0b/symmetric/st70","1.82334899670104","-0.121961340277509","-8.29412970788114","0.206165165062544","0.518092851181497","-1.65801215653422","0.305455756589514","0.610785506951463","0.444407203122918","2.10941428795891","-0.630105780139016","0.248443384904326","3.31467012712858","2.50511423457361","-0.182703199321722","1.36722416837701","-0.610087923542778","0.256055373723112","-2.74723272500509"
"ts1e7r0b/symmetric/pr76","1.56662622577025","2.52975242577924","1.87648040457261","2.27906749356126","1.6548817066728","0.0686179884657789","-3.23969746720822","0.10759428038306","0.610238576479213","-0.142209854309245","0.102740534440249","0.610412304004523","2.62064141673794","0.637195176950761","0.920311543909304","-1.10202145391883","-1.15021236521976","4.07900001911188","-1.92319119928249"
"ts1e7r0b/symmetric/hk48","-3.315608341685","-5.21400206985334","-2.26195002338908","0.166941354838612","1.58099456331363","2.87374409326054","-0.577962398194496","2.21887693378095e-05","-2.12568627750123","-4.08577653345298","0.219049202168817","-0.309784871651727","1.71862943646015","5.38069848008132","-1.42958158738784","-0.430256264483894","0.398130621894834","2.13471938255088","3.75007522014149"
"ts1e7r0b/symmetric/gr96","0.744614856426317","1.60784746359675","-1.16266012512604","0.125680625492711","-1.09010865175425","5.00631920032095","1.05416532522264","-0.143272362750064","1.78965168903026","-0.450924828475426","2.98479350142664","-0.0800010958267712","3.44690849830106","-1.07793848939037","-3.72762331342532","1.37939855251185","0.256175380977346","1.29410877786602","1.51720520158145"
"ts1e7r0b/symmetric/gr48","2.51544043345254","-0.270787332513852","0.00966926041947861","-0.054091741205959","-0.318301502798854","-0.0127272926333596","1.04252062554914","-0.439434330997192","2.196970826989","3.99164706894269","-5.12732945044534","0.237823203546771","1.15031568985282","1.34320733593361","-0.110902100148011","0.0331310065988602","1.84667577126489","-0.613181660260193","-0.530752705304534"
