"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","24.7408132706077","-0.541566284288094","-0.795443152519664","-18.1726279525757","1.33168123873354","-0.118597953565637","0.109825878523355","-20.3699866346055","9.25593439342636","-0.247409752160161","-20.1109265960544","0.462675882729624","24.872736328553","-0.585476026340727","-8.46062970972956","-0.113762900427334","-3.4537800133744","1.12321635177399","2.85021701346132","1.22972144763798","-0.698215081933019","0.607532219664256","3.45463832688304","2.02986170465498","-2.60717223378514"
"ts1e7r0f/symmetric/ulysses16","-0.249054676426158","-0.0516510680742909","5.77703262440653","-0.355660261356498","4.06044346427868","-0.176515462692498","3.93820421800229","-0.208044198915546","6.42023004400697","-0.252991547406585","-4.57030216400215","-0.63142996676066","0.742614694879664","0.619380326109553","0.0177915023217153","-3.97284853192593","0.730546907825008","0.0258563012304496","-0.528967970245557","-0.12848200089581","2.08879836050565","-0.65133941674028","0.710800241274023","-0.73015955121746","9.34102205886277"
"ts1e7r0f/symmetric/swiss42","1.99017594735015","5.12588870955715","-59.6879011070712","0.494109446244109","6.91602551341274","-0.0862818756087502","70.0811060528096","-0.581239222201298","1.78987039761804","3.93049093651185","0.316546991982694","-0.0438742505014476","9.32305239504672","-0.116723165970328","3.91962112154742","-0.000151082461449305","2.06051076861791","1.29335774315031","1.25371427817501","2.72948214111965","1.26696203074772","-1.20213149200435","2.77072048057751","-1.59415654037186","-3.47489203145086"
"ts1e7r0f/symmetric/st70","0.733701445499961","0.0404541358067835","14.4861200340583","-0.0633341738730194","-3.82477324794119","0.0256314270268323","-5.60208510184236","0.0721590257698944","8.20272461946029","-0.221872572857902","-0.311469015177556","2.39350562510322","-12.7399498499088","0.0550125225774289","2.9092723457698","5.60243350162462","2.67375027598852","-3.81130696332259","1.39410800785038","-2.627471896942","-0.623894085736541","0.114707490487853","2.3107692170914","1.42853955409905","0.671756698649235"
"ts1e7r0f/symmetric/pr76","-0.123662255090207","-0.0214537855760775","2.1977261931944","6.42466996643941","-0.814063720108125","-7.85567748060065","-48.6553042540235","0.190572854465849","-0.875167115590174","-3.08493546414689","-37.0132676008078","0.0293725247184791","-1.10779229465773","-2.65256021494137","3.61873350856269","-0.022314228015748","0.827924829344111","3.78016419222657","-0.655069084107108","8.88710087112488","-0.144340031570905","-0.31894255495407","-0.0264559343239027","-0.135479652420039","2.30679329384725"
"ts1e7r0f/symmetric/hk48","7.01766307746642","-0.0612282019063871","-40.3670892777655","0.242101552184187","6.32276122438722","24.5438637363084","-0.795820815517026","-3.46165157684891","-44.4341593173867","0.264614973178982","-1.30306796643145","0.0393268334770873","31.3528231344735","-0.191631195425347","0.0359625272290144","-3.56566242441469","14.3516695002927","0.716339799743531","7.04936207056327","-14.0253580344295","-0.290746070988296","-4.63679620632848","-2.73723431858403","2.58166746120042","-1.18380093389326"
"ts1e7r0f/symmetric/gr96","-0.264658524981918","4.30290807648333","0.714395287012131","2.86820693228999","-20.5161438991479","0.0687569171579775","0.59409871272147","-3.22218735828231","0.593906525517511","0.019074194340816","5.2760589889357","-0.0195024528422429","4.1734818007454","-0.0326024238060496","-0.257993109627742","-3.3965389077115","1.37171746450042","2.44673199784076","1.23072854128165","0.21703663768564","-3.62917405241944","-5.24616438079124","2.87653676572218","1.21031476026324","-1.97903368917813"
"ts1e7r0f/symmetric/gr48","-0.95879853936562","-0.0310670417917324","-53.3342453545786","0.330314323473123","16.0328734245751","-0.134223466334207","75.3477801465313","-0.465773374573439","0.649376873910298","2.76703094320864","-1.2300719076088","-3.18182321095395","3.45070548182704","-0.046735241154948","-1.48394504093388","-3.35361303542226","1.24846851340142","5.16547501066396","-0.756472193005037","0.257442271437764","-0.71108128010054","-0.485641927562585","0.767676097099067","1.45764120414881","0.109924372267751"
"ts1e7r0f/symmetric/gr24","-0.338186274823886","0.102491738838932","12.9938786367389","-0.30341392329799","-4.23837186157784","0.136288302173105","1.84044645232437","-0.239616721583319","5.11254002825237","-0.147197084307258","-0.500703826519202","-0.0525576237582807","19.1298836785594","-0.443101519542658","-0.680865366850338","-9.16877465537147e-05","0.932776028015694","-2.79526135034173","-1.11250882703539","2.00502527167639","-0.611241869224633","2.77932636648002","0.898607769061565","0.691125963897349","-0.411609881281654"
