"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","3.32571598327262","-0.143899847695304","-0.202610144684713","0.15721029334375","-2.99578787858498","0.108711320025328","2.88918891355892","-0.226881751715863","7.50162295798339","-0.225207424658647","0.826441006923231","0.15170698689302","0.328813959756313","-7.76622881197384","8.90285421068251","-0.206895503252331","-0.24961412198559","-0.0759798223123813","-0.802213781867762","-0.100020424445671","0.545233575873928","0.65777157692145","1.15342749399769","-1.02552681586394","-0.126367848318509"
"ts1e7r0f/symmetric/ulysses16","-0.831382023046843","-0.0891566861838405","-1.81701326043875","-0.166099286813591","7.0261371836894","-0.34021363421827","1.21734309120554","0.0748599457993238","-4.95297249299779","0.22922275159273","1.24187149844632","-0.136927738549085","-0.24734629202442","2.7990237668091","-0.685217332230103","-0.162998230753038","0.0578016307187913","0.0229801091316479","-0.715803036889066","0.69186889939303","-0.163375488468978","0.523544174863044","0.719407006073393","-0.417746506837542","0.589469075941544"
"ts1e7r0f/symmetric/swiss42","1.16093452989556","-0.0933777042070498","0.213303142374378","0.848747466714002","-0.287524042121325","0.265124466998475","-7.0949158252911","0.0793166392133391","0.36749989805194","2.30568658312579","-7.6152757556668","0.0846870839847254","5.3488243353276","-0.123512131435755","0.39517218445554","1.52267710371499","0.521322272928356","0.576775952960615","-0.511546350085423","-0.899598769033172","2.16919160188612","1.14287520573998","-3.21454744806412","0.959602187423599","0.796371353635973"
"ts1e7r0f/symmetric/st70","2.56152494618979","-0.0434901484932844","2.28089638595089","-0.018743857683311","-0.542475475864935","1.10185538830332","4.06790581024379","-0.0264683231970699","0.390231098936118","-1.05751428115505","-0.0337606392554911","0.511779043905218","-0.245727858774291","-0.0222597010656027","0.0532718726565339","0.0890170943222053","0.82672708643834","1.4401645574757","-1.62617693768831","-0.402971693476133","3.50232562652666","-0.484631031013619","0.0124962639352354","2.01472659305316","-0.427271015167374"
"ts1e7r0f/symmetric/pr76","-0.593077759361935","-0.850210826838827","-0.44699219830861","-0.0206330132332885","0.0190348809185851","-0.866438515169375","-0.0262775126450987","-0.632656044908842","-0.406204585502642","1.4776479558994","-1.79064435491591","0.0198524313281785","0.774953321141143","0.814766206199637","-4.94206554227297","0.0249600630301451","1.6920276630053","-0.467558228088777","3.20140392809074","-0.178457310666602","1.09275581762843","-0.037751900345159","-1.69193103295336","1.5070475229893","-1.46562175071749"
"ts1e7r0f/symmetric/hk48","-18.8189913922096","-0.0970453070084535","-2.99618479941207","-7.75662967589343","4.18468275865235","7.70677545990622","6.47787632546578","0.0297181009883099","-1.83680724194157","-4.04375912638355","13.519094683219","-0.103011625582152","1.37912227987028","-0.0357872765886731","8.63142841413784","14.1616023466696","7.99488609242386","-5.86237699835021","-2.31176855822403","6.56218618917771","-16.7721794053097","1.54722900110044","0.581588674158583","3.08219675814948","2.21567238431741"
"ts1e7r0f/symmetric/gr96","3.4773084818707","-0.0148416876303645","-0.418347168164045","-1.74476322540137","-0.131049343585103","-0.0814274712379322","0.308009055206762","1.54350523767984","0.595502131308293","2.5513239507772","-2.02946793617426","0.028198560259569","0.453340231655909","2.7319140667705","1.37761633731304","-0.0051166998882531","0.968430319215104","3.77679002451138","0.0222126671955971","1.04912933483857","1.03693310167317","-0.230138521239108","-2.02100505183263","0.277382027057788","-0.253964440236721"
"ts1e7r0f/symmetric/gr48","-1.54260270541348","-0.0102816660490312","8.00697564738066","-0.0502142423352305","-1.85657684264765","-3.44075481518456","-2.7872751410807","0.0722431442388977","3.5993415703958","-0.0358387369045967","-1.05367703210032","-3.95131172324373","-1.18324407151893","-5.23902652543313","1.57735745258799","0.122253892522353","3.87112394881126","-0.247836456938201","-0.36675657692359","2.2599614507628","-1.14186204894749","2.11241686170658","3.45457587284803","3.58562196324022","-2.72254755705792"
"ts1e7r0f/symmetric/gr24","0.177513109258221","-1.33332714153592","-0.0514413759524857","0.0314532451463367","2.80465235340599","0.166437132443747","-0.00954728273057468","-1.07038534479898","-0.543519387664823","-0.958447344859741","2.42292563528912","-0.0823053875510644","-0.447869733982174","0.132470749081566","5.08473314262832","-0.154037409074295","0.489669380894559","-0.990299994925014","-0.128248183117162","0.934830863594147","1.14255260999133","-0.330643819717389","0.19697208885833","-1.29269569392567","0.768606296065734"
"ts1e7r0f/symmetric/gr21","-4.53122597179768","0.193089078343526","22.2512428270372","-0.83808587814875","1.62151402234097","3.7961967047965","-0.236767828950961","0.171935918859114","-1.38157161055263","0.498016149505199","-3.63578240357554","-0.85113568416315","2.30910215429609","0.296621454138864","2.16405661320051","0.124217623562698","4.58056525941778","0.15561791708951","0.781214596130646","-0.929507648834445","-2.49234924841188","0.698196275080461","-7.15863353069933","2.25116955032725","-4.2585777605371"
