"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","-1.55438203044185","-0.0747814004716898","-8.12265347464908","0.188446828004502","-1.13675988626815","-3.83203776605017","-1.01878264043883","-2.56144213270387","4.44611368092645","0.71259571502251","1.49608819796991","19.4078814181319","-7.42764799871187","0.212933731805512","-3.34199120394639","-12.554281849532","-0.0856668059212841","-4.14409284806297","0.0308177240403137","7.60383004832387","1.09985171479473","6.10891052382745","0.239152826339801","0.469257987966874","-0.755391547370944","0.274034530639434","0.339017220787773","-0.60881818702599","-3.1045382147975","2.24259887231816","-1.34347102044708"
"ts1e7r0f/symmetric/ulysses16","-1.67383523655554","0.121911204588658","-0.258253996322986","-0.14981823343761","-0.287531678867698","0.258925782688896","0.245379201084241","-0.246348901019096","1.34844562030646","-0.097901707706668","-5.31614196211364","0.298353562645522","0.0463299556875274","0.819675007465432","0.495699159841366","0.233874992759572","-0.640702860695876","-0.00339217873079845","0.71522813175303","-0.153737932896763","1.17484144911633","0.407309188819322","0.583641680532992","-0.795593629252888","0.71555183640248","0.325007532869352","-0.902034916388351","0.369614063362916","-0.262772860683526","0.0340146223470962","-1.43962361725464"
"ts1e7r0f/symmetric/swiss42","1.7085689584148","8.13343551268294","-1.83932825401349","0.0596431176919484","1.00725103729781","5.1842151461697","1.19246896608402","3.79705825055121","-0.919689741170796","-0.0848246247169139","1.03987964162865","6.91521320481182","1.2612574645539","-0.088938917513589","2.3825412513771","0.80726621404931","11.3129627441976","-0.116042358205139","1.71740902609079","1.22849392308119","-4.94069191052981","10.522669763572","-3.03282077940722","2.23929257812006","-4.96047397587887","4.58493769539031","6.19485384874525","-2.20250864066958","-4.86035589971584","0.647258916435662","-1.16118375903281"
"ts1e7r0f/symmetric/st70","-0.280812762182216","1.01087377998059","-0.00795975155212397","-0.0146497265152253","-0.0703327343457859","1.12844453599404","0.454887598420697","0.153690075714213","1.13266168995969","3.43874719582143","1.89058078408151","-0.0194503741359664","0.328323531872897","0.93839061480395","-4.23579406575659","0.0260764509029411","0.228459865764287","0.00589152042217673","0.42205149277561","-0.0419926166132625","0.514460074288818","0.875950293502376","2.09952077802135","-1.21169345145295","-0.267751446024934","-0.12894181059053","1.83675730140916","0.677912323839155","-1.38154754957565","0.944144373872308","1.32432645366034"
"ts1e7r0f/symmetric/pr76","3.6793622324977","-0.0216595531112521","-0.0195486006126111","-0.263095244798575","0.100204534225588","0.0214003920324059","-1.78323079485663","0.447475607659235","4.73802313307598","0.0296003811351879","0.510749468307422","-0.45941126917072","-0.381192710778055","-2.2729951919443","-1.82242298276179","-47.6879941997756","1.87893108184139","2.13525920901723","1.01621491303893","14.7916299982172","2.17289929547139","2.47201595693296","1.42325667613023","-3.7114457760789","1.08454523668144","-0.316361576371141","0.710149869428835","-0.470178151522494","3.37359728230216","0.186367535209615","0.58732068026639"
"ts1e7r0f/symmetric/hk48","-0.215706494153371","3.42728685249802","-20.5594418892108","-0.0441468837702973","-0.00893964186461467","-2.7624738195456","-0.539544792008935","-10.0260668074653","-0.858773960964279","-1.20903704819046","0.903960544165663","7.38572362061182","-6.55671955772044","0.057627192644818","-2.06273962473582","-13.3930545426055","-0.271979214653667","-0.0733636165648747","-1.16020738906323","0.0436547493762729","3.13108101506778","1.90792533817984","13.2458416622129","-4.24470236723034","2.06218933502823","-1.50542990013309","-1.31245634042212","-1.1281693212536","-4.59917571789614","-0.0603576512558569","-2.59875020334517"
"ts1e7r0f/symmetric/gr96","-1.13567343851844","-3.25115643816863","3.45796041260423","-0.0154864591122001","0.0566390143608524","-2.50969713301779","0.157120857798293","18.5527893279649","1.35267401035632","2.64277175693461","1.8025213216671","6.91117601778051","-2.54038252379039","0.0368099415900576","-0.319494525109466","-0.125720286021204","0.490116676189615","3.13376243087008","2.05087432528381","7.1968687510092","3.06574805263268","-0.0258441157281736","3.85913131275975","0.0488977383688539","-1.37572301699839","0.674044207130613","-1.96782573224475","-1.69974768506164","1.30827421037464","2.15867492130482","-0.849700780634331"
"ts1e7r0f/symmetric/gr48","-8.06873898644096","0.0699467524609681","-1.14708261135472","0.0334497120565768","0.0681404953900024","-0.0710177608582549","3.60404747791905","-0.0535120958841337","0.503181639663041","0.226702870829392","0.255530206985224","-1.20192933061995","-0.224643239348555","-0.138152912901343","0.751526642538242","0.339448895528049","0.195781329555908","0.128025864810523","2.48056717727916","-0.0595932020386013","0.570258473064406","-0.719384771383319","0.000254709427597831","0.958717486776466","0.984918381860032","-0.0744080410968656","0.620361968118118","0.301358431947838","0.341816649245413","-0.110246864799329","0.866310101717835"
"ts1e7r0f/symmetric/gr24","-0.955180555964628","0.0924376841566034","-0.147732565018092","-0.044103458037579","2.03642319036864","-0.104373024060809","3.64804248314962","-0.123297022560776","-0.31195924888714","0.0825622189384575","1.15158205554006","0.112849636113692","0.478919577433291","0.164714284402017","0.481693196970665","-0.109286091383789","1.7450163719718","-0.0908597885036889","-0.142470644269572","-0.0685742469271612","0.300726932816715","-0.0434549974853659","0.348033769953415","-0.829155593941171","1.66822373514381","-0.898649261737235","1.02101011105277","-0.373050529142483","1.31766082140432","-0.966971147048539","0.608892205445882"
