"instance_alogorithm_name","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","-3.89718890356679","-13.2767046710401","-4.1866108280923","0.175843744695495","1.06777768045843","8.19941105666979","-1.07059498250736"
"ts1e7r0f/symmetric/ulysses16","-1.91025675940027","0.221055914288839","10.9688770205407","-0.532926374613574","0.600103156209898","-0.598000513228225","0.318220123456069"
"ts1e7r0f/symmetric/swiss42","-2.06949181971706","0.054368424630495","-14.7533310583868","0.146785270181682","2.82828711313509","-2.30039588352963","-0.526976388303319"
"ts1e7r0f/symmetric/st70","-7.6618609114849","0.023625246808494","-0.0859559233820417","-0.00666084823449008","-2.27117632787601","2.29332920554329","13.9058617323838"
"ts1e7r0f/symmetric/pr76","-2.0825204638794","0.0176215937598187","-1.47674264309778","-17.5695296117393","4.29056726893077","-4.28841857184496","-0.708507432110249"
"ts1e7r0f/symmetric/hk48","1.83720448375342","-0.0374979601437847","24.7043679554046","-0.177057189198355","0.00129322477350695","2.90795775299837","0.428492880254076"
"ts1e7r0f/symmetric/gr96","3.27115028064388","-2.18803355324511e-05","-1.88433727521874","0.0121766256102122","8.83497818617745","-2.8569854263327","-6.11195444859527"
"ts1e7r0f/symmetric/gr48","7.44839162303282","-0.0675241604230667","-1.44113161812392","0.0414641876415134","2.71230516483333","0.831716184431605","-2.70704698866192"
"ts1e7r0f/symmetric/gr24","3.47250418781783","-0.117418229535308","0.738391514012545","-0.199960909577049","0.0116621289941195","1.27303293696236","0.76076256922621"
"ts1e7r0f/symmetric/gr21","3.43718324890953","-0.247631014619189","51.4234371698157","-1.8354942375957","0.00451028194707","1.00864995263657","0.545461350460641"
"ts1e7r0f/symmetric/gr17","-2.11642454252724","0.116375628577061","-2.2294390218001","0.150350152140995","1.16251511939746","0.702099515038684","-1.86165087346527"
"ts1e7r0f/symmetric/fri26","-1.38574582793758","0.0799565341608915","21.626424531562","-0.445600004301837","1.9872981946902","-1.97873224165116","0.227024979373069"
"ts1e7r0f/symmetric/eil76","-1.12893936195747","0.0203512469368561","9.77849886578176","-0.0487236496096778","3.7816624083542","-3.75152126566335","0.685011339875662"
"ts1e7r0f/symmetric/eil51","12.1383119756718","-0.099954887593755","-1.3373995514979","0.031862480508175","2.78434495037629","0.468494716220073","-2.76952075439045"
"ts1e7r0f/symmetric/dantzig42","-14.3896140672133","0.152333441786988","-0.957908031970358","0.0367303516760703","4.39104234870373","-0.366899417529652","-4.03050373701062"
"ts1e7r0f/symmetric/burma14","-1.73845929024899","0.321267247658511","-16.0245392433655","1.25750136943012","1.15755759221653","-0.900953913944838","-0.249087355521941"
"ts1e7r0f/symmetric/brazil58","-31.6637974936815","0.185968963445761","2.60979070927424","-0.0352592230694119","0.687765996826367","-0.684746924714001","2.93759833026145"
"ts1e7r0f/symmetric/berlin52","2.30436652460155","-0.040006942607057","13.9447185317282","-0.0925912856217656","-0.00595938723647575","2.38358680498297","0.578907430341811"
"ts1e7r0f/symmetric/bays29","1.67565364918727","-0.0721940987462982","-36.847789145593","0.651509310495452","0.237950009295894","1.90958748683864","-0.237625026013938"
"ts1e7r0f/symmetric/bayg29","1.269978756776","-0.0798910704246562","-8.64796039330574","0.166917207521144","0.533999740737579","1.74193469671154","-0.528495428886706"
"ts1e7r0f/symmetric/att48","5.02333921856682","-0.0471008179212102","0.703836211339466","-0.0342503841853927","0.0036658070159436","1.21776914620078","3.35031987543046"
"ts1e7r0b/symmetric/ulysses22","-1.25114459940336","-0.18916181321773","-2.11894897211458","0.231770470555062","-0.78952695069005","9.7895608115366","0.790596111391547"
"ts1e7r0b/symmetric/ulysses16","-1.52304470468076","-0.839083617001729","-11.705341860113","2.43196848232499","0.122436364531823","11.2423566635673","-0.121683188500742"
"ts1e7r0b/symmetric/swiss42","-0.621792777094646","0.24058168477567","7.43762240907386","-0.36465354273556","3.64797093172957","-3.64874833869629","0.377798640954094"
"ts1e7r0b/symmetric/st70","187.424279656961","-25.6222595710469","-0.0233923835720781","0.0893254745185861","7.5875772048702","0.169933793320334","-7.57481207773615"
"ts1e7r0b/symmetric/pr76","-4.03718721794469","0.11857948414554","-1.17937520325594","-0.0910133653041854","0.632885302403353","-0.630140550506565","16.2342648380922"
"ts1e7r0b/symmetric/hk48","-1.0025613831108","-0.196280408733072","2.99963218258535","-0.17584933344123","0.00281028301814476","10.0565396158577","0.808657184438745"
"ts1e7r0b/symmetric/gr96","0.99018802964419","0.0577045033430849","6.91622958249695","15.7890631610284","3.13921975678008","-19.9146560119104","16.7863134588033"
"ts1e7r0b/symmetric/gr48","-7.08475520398155","0.308357407321825","0.240393621573064","-0.186906339814564","0.325469245661255","-0.316816679820956","4.98137580846885"
"ts1e7r0b/symmetric/gr24","-0.207305952641822","0.433155932844843","5.72179661468272","-0.62182650138713","3.28540274305998","-3.27951924642473","0.301171965559022"
"ts1e7r0b/symmetric/gr21","21.5446416237677","-2.09652493175818","2.36290743487478","-0.667759777825876","-0.000879016543981955","0.144099818260013","1.46798529319769"
"ts1e7r0b/symmetric/gr17","-12.0480990439707","1.52932717217791","1.97776503199406","-0.713416855164235","-0.0465978854203195","0.0461271997790022","1.22458847456276"
"ts1e7r0b/symmetric/fri26","0.635362732715884","-0.368640905250637","-26.9222849268036","2.29505894794483","0.131744842579385","2.91534528055378","-0.12661771732986"
"ts1e7r0b/symmetric/eil76","-0.588024003800783","-0.102529270101328","-4.74147750042999","0.13303073647463","0.530045615479055","9.00466861573256","-0.495704430595248"
"ts1e7r0b/symmetric/eil51","6.83506020083251","-0.282306126767318","-0.410810514754831","-0.154302192524235","0.0203081760190279","0.293950047102331","7.06511058620394"
"ts1e7r0b/symmetric/dantzig42","-0.404036307156083","0.223228294671247","9.08072533182359","-0.423999509835453","5.02457549668165","-5.0223824743165","0.34768149696527"
