"x","y"
1,2.89218487767356
1,1.83005312847638
1,2.89525485699236
1,1.23229026878125
1,2.6676284415139
1,2.58823163861023
1,1.01671672680248
1,2.02306923351744
1,0.984179081701529
1,3.16812123689113
1,1.30215230556193
1,3.07952444227304
1,2.41339078585152
1,2.48075030634565
1,-0.0926559776126046
2,1.62906830051392
2,1.37184405102687
2,1.60599003906153
2,2.13390642014882
2,1.81741567431739
2,1.10074650617733
2,1.48809532169618
3,0.414656735641676
4,2.06918750398863
4,0.557122429095949
4,0.943719561915076
4,0.924690849310192
5,1.18827369497697
6,0.834161387763269
6,0.898697286430656
6,0.647537979807075
7,1.24488904446916
8,0.795136892829419
9,0.146503996738002
10,1.21975905970884
11,-0.0582525295114735
11,0.415771586995884
13,0.380873462712052
14,-0.200399880626229
14,-1.62190904727042
15,0.0970986695041856
17,-0.290483661733274
19,0.859196507354944
21,-0.694715968833052
28,0.0213539763016978
32,0.621048931911249
35,-0.64214152182676
38,0.739236495971789
39,-0.33319357758004
40,0.724210136451031
41,0.29225505896168
50,0.00355995520722309
51,-0.349950621750606
51,0.1975276336522
70,-0.441401801917613
80,0.170808211251072
86,-0.0520416213535825
88,-0.0358507534773783
90,-0.128006389101195
101,-0.117485637348207
134,-0.187403255719718
148,-0.541576355079674
181,-1.55101883966167
186,-0.30980493249923
308,-0.425866246814423
335,-0.900481605432272
335,-0.28362257243695
354,-0.573143453715012
376,-0.550522767161016
377,-0.585452681650309
381,-0.822513601497687
394,-1.00069878005912
420,-0.79105369740303
447,-0.923886406314058
449,-0.667719190726113
462,-2.93525356881447
504,-1.35246202019293
506,-1.853496003262
513,-2.18740325571972
542,-0.839798952381278
548,-1.05428380776664
553,-0.931102426082031
564,-0.707764216652325
600,-1.46339900168425
611,-1.48676199376638
631,-1.90320135785026
656,-0.996279898125317
670,-1.27998181542652
807,-1.81366124888959
825,-1.19081757180775
913,-6.73652952431753
924,-1.26694401909628
947,-2.69471596883305
1032,-1.99666712183401
1107,-0.811275609227757
1208,-1.01666838024377
1242,-6.34860981330626
1331,-1.68842367032054
1407,-1.58422841300412
1594,-7.33683103720174
1722,-7.68319281153557
1732,-7.19026508517439
1789,-1.10130271356934
1840,-2.30980493249923
1895,-1.60202639595372
2086,-6.80988636567198
2141,-1.9786460236983
2291,-1.24615737117925
2398,-2.22118652854364
2463,-1.79206262502375
2702,-7.47082966834153
3006,-7.34187135488878
3028,-2.27849093803488
4125,-7.34306718871851
4232,-2.29048366173327
4320,-7.59175086031412
4608,-7.40440612602491
4608,-6.32786463764265
4699,-6.58113490588354
4747,-7.53519011595557
4994,-6.81053331346148
5044,-8.6482888077061
5173,-6.54545460483927
5918,-8.58433729841789
6336,-6.74617166858036
6526,-2.20039988062623
6829,-7.34037955242332
7017,-7.16974410872064
7400,-7.04510439762587
7469,-7.95792409101769
7546,-6.31781819587461
7762,-6.60820842582954
7817,-7.52422096505506
8733,-9.19578078902847
8764,-7.6652962739467
8799,-7.40362879954126
8859,-8.55738973454682
9141,-7.17365221870274
9361,-8.59064281720915
9473,-6.86529209582012
9533,-6.82150675270196
9891,-7.71124989492344
9950,-6.47835962390398
10546,-6.65050797490398
12767,-6.38744778177156
12957,-7.80844188143433
13961,-7.24703531754175
14567,-7.0650967512977
15454,-7.05572163713003
15557,-8.3045388189279
16581,-9.00272248275558
16659,-7.8037908054108
16728,-8.19883147347918
16733,-6.73187136848601
18640,-7.89014639762027
19406,-6.99839379166714
20407,-8.27575946669132
21672,-7.03042114818632
24266,-7.84729023666403
24609,-7.03755245446281
24876,-8.06500268149836
24967,-8.09589553319311
28690,-7.22861032797853
33335,-7.90082456241996
37612,-7.87260981842544
39465,-7.51513413946113
40833,-8.11151832789024
41537,-7.45634354637202
42291,-7.62673581386773
44221,-8.1852916288116
45193,-8.01716486524988
70219,-7.75367731577225
70552,-7.80823546405431
95943,-8.42575777847178
