"x","y"
1,6.69548315702908
1,6.3636187653614
1,6.2975630652691
1,7.04460102922076
1,6.9697097508422
1,6.67599330628797
1,7.2865155883821
1,6.62995244251258
1,6.98257184456394
1,6.95131235657981
1,6.76823917441568
1,6.67277543649173
1,6.70917822693648
1,7.08207758839033
1,6.40480874995397
23,6.65010505410307
24,6.54636374356825
24,6.53950892434415
24,6.36156003507981
24,6.57174228621507
24,6.55661985212627
24,6.24293563245409
24,6.54243303802918
24,6.84278161837098
25,5.89769880761814
25,6.08692435471766
25,6.31904299433914
44,6.493741703493
45,6.06323626958264
45,6.44885650171391
47,6.05629738777206
48,5.78799428595126
49,6.14224338813241
65,6.39366959126046
66,6.33347133092337
67,6.28473033879115
69,6.31685439350212
69,5.69089964901265
69,6.12153824184928
70,6.56516795949079
70,6.33094263842129
71,5.98706997052513
71,6.04085488169274
88,6.12664365406808
91,5.6299533765038
91,5.45623488798142
91,6.13781691535488
92,5.69733986056642
93,5.85980288806458
96,5.966409539467
98,5.46515308578416
110,5.86686970109793
110,5.96326463574613
113,5.94651347573469
115,5.77480596500803
118,5.67081170147231
129,6.13172962139492
131,5.96287105843806
132,5.46901507105065
133,5.9388894092172
135,6.08984835109097
137,5.38294231444594
138,5.49011320180688
140,5.51494430700494
141,5.77872780420304
144,5.39181752598721
157,5.59367019508363
160,5.59431639607367
161,4.83689245140843
164,5.20921940176242
165,5.7701714898158
168,4.8161831285497
172,5.70149788487375
176,5.27587304424767
177,5.5943935494726
184,5.37565473597663
185,4.71166835766632
192,4.73739364756262
196,5.77953834593936
197,5.19281213943992
205,5.38606514041615
209,4.36202349386364
210,5.47168966652705
211,5.10807392846921
215,4.23636877066471
216,5.48771493456501
217,5.52167010959275
227,5.0658754257072
232,5.37030822230877
232,4.782075263149
236,5.37950774671433
243,4.18020582761422
250,4.89364435555919
255,5.13299095038055
256,5.58715726402197
258,5.11912039532655
259,5.3116603658217
260,5.11253039130954
263,5.02517676843296
263,5.77045365854914
273,4.69560646840164
273,4.86340578436352
278,4.18688907673559
278,4.92462752472188
284,5.56063258280753
294,4.49352725752143
299,5.11119286061734
299,5.35013619598829
301,4.79048513706173
301,4.58522916299274
302,4.94682481286965
304,4.86421956197143
307,4.60154807922859
320,5.17859365828228
325,3.9901465767063
328,4.4557544274933
338,4.33969356840251
339,4.25932560558476
344,4.94976899495603
344,4.76794777420828
344,5.12511151039973
345,4.39458003020113
348,4.66486032979397
359,4.02600434613242
361,4.16025803037112
365,4.87496122290693
369,4.37623157553391
370,5.31032070924919
371,4.42642869885325
372,4.30588191822128
376,3.75536610265922
381,3.79624374789383
384,4.91295964205601
386,4.72679088741039
388,4.12473772803536
391,5.10534365490114
392,4.07673204320682
395,4.14948575504997
404,3.86000005768624
405,3.68352500723323
407,4.59616949555167
408,4.99646304902686
410,4.75609167662277
415,3.99268437808083
415,4.08972893787445
419,3.89648887377849
420,3.59198106998244
428,4.380700319473
434,4.98837250241836
438,5.56094054082588
438,3.91073833574438
442,3.76532229493438
449,4.70720518031451
