"x","y"
"1","4.789629629629629"
"2","4.773333333333333"
"3","4.724444444444444"
"4","4.694814814814815"
"5","4.665185185185185"
"6","4.662222222222222"
"7","4.619259259259259"
"8","4.5777777777777775"
"9","4.573333333333333"
"10","4.561481481481481"
"11","4.521481481481481"
"12","4.442962962962962"
"13","4.379259259259259"
"15","4.361481481481481"
"16","4.352592592592592"
"17","4.312592592592592"
"18","4.299259259259259"
"19","4.285925925925926"
"20","4.268148148148148"
"21","4.253333333333333"
"22","4.216296296296296"
"23","4.136296296296296"
"24","4.134814814814814"
"25","4.096296296296296"
"26","4.085925925925926"
"27","4.084444444444444"
"28","4.0562962962962965"
"29","4.037037037037037"
"30","3.9970370370370367"
"31","3.994074074074074"
"32","3.9792592592592593"
"33","3.9570370370370367"
"34","3.9407407407407407"
"35","3.9318518518518517"
"36","3.9259259259259256"
"37","3.92"
"39","3.8385185185185184"
"40","3.8088888888888888"
"41","3.7777777777777777"
"43","3.7688888888888887"
"44","3.7540740740740737"
"45","3.734814814814815"
"46","3.725925925925926"
"47","3.721481481481481"
"48","3.7007407407407404"
"49","3.6948148148148148"
"50","3.6711111111111108"
"51","3.6355555555555554"
"53","3.571851851851852"
"54","3.5570370370370368"
"55","3.5525925925925925"
"56","3.5466666666666664"
"57","3.5407407407407407"
"59","3.527407407407407"
"60","3.5066666666666664"
"62","3.4977777777777774"
"63","3.496296296296296"
"64","3.488888888888889"
"65","3.482962962962963"
"66","3.4577777777777774"
"67","3.4237037037037035"
"68","3.4207407407407406"
"69","3.416296296296296"
"70","3.3896296296296295"
"75","3.3140740740740737"
"77","3.2874074074074073"
"78","3.2844444444444445"
"79","3.268148148148148"
"80","3.2518518518518515"
"81","3.241481481481481"
"82","3.2325925925925922"
"83","3.231111111111111"
"85","3.1822222222222223"
"87","3.1422222222222222"
"88","3.0888888888888886"
"90","3.042962962962963"
"91","2.9970370370370367"
"92","2.911111111111111"
"95","2.8562962962962963"
"100","2.754074074074074"
"101","2.7185185185185183"
"104","2.6059259259259258"
"105","2.571851851851852"
"110","2.4859259259259257"
"113","2.391111111111111"
"115","2.2844444444444445"
"118","2.219259259259259"
"120","2.2088888888888887"
"121","2.194074074074074"
"123","2.105185185185185"
"124","2.0577777777777775"
"125","2.056296296296296"
"126","2.013333333333333"
"127","2.002962962962963"
"128","1.9807407407407407"
"129","1.9777777777777776"
"130","1.9733333333333332"
"131","1.9629629629629628"
"132","1.905185185185185"
"135","1.8681481481481481"
"136","1.8148148148148147"
"138","1.7496296296296296"
"140","1.68"
"142","1.6414814814814813"
"143","1.585185185185185"
"144","1.4562962962962962"
"145","1.4459259259259258"
"148","1.317037037037037"
"149","1.308148148148148"
"150","1.2503703703703704"
"151","1.2118518518518517"
"154","1.1851851851851851"
"155","1.1837037037037037"
"160","1.1362962962962961"
"162","1.1096296296296295"
"164","1.0844444444444443"
"165","1.0607407407407408"
"166","1.0488888888888888"
"167","1.04"
"168","1.0177777777777777"
"169","0.994074074074074"
"170","0.9837037037037036"
"172","0.9496296296296296"
"175","0.9377777777777777"
"177","0.9229629629629629"
"179","0.8622222222222222"
"180","0.8562962962962962"
"181","0.8118518518518518"
"182","0.8103703703703703"
"185","0.7985185185185185"
"187","0.7822222222222222"
"188","0.7807407407407407"
"189","0.7244444444444444"
"190","0.6977777777777777"
"191","0.6903703703703703"
"193","0.6799999999999999"
"194","0.677037037037037"
"195","0.6711111111111111"
"196","0.6666666666666666"
"199","0.6029629629629629"
"200","0.5955555555555555"
"201","0.5925925925925926"
"203","0.5644444444444444"
"206","0.517037037037037"
"207","0.4933333333333333"
"210","0.4488888888888889"
"212","0.43555555555555553"
"215","0.42518518518518517"
"216","0.4222222222222222"
"219","0.4074074074074074"
"220","0.40296296296296297"
"221","0.3896296296296296"
"222","0.3644444444444444"
"223","0.3555555555555555"
"224","0.3511111111111111"
"225","0.33629629629629626"
"228","0.3214814814814815"
"231","0.30074074074074075"
"232","0.28296296296296297"
"233","0.277037037037037"
"234","0.2740740740740741"
"235","0.2711111111111111"
"236","0.26814814814814814"
"237","0.2651851851851852"
"238","0.2577777777777778"
"239","0.24888888888888888"
"240","0.23851851851851852"
"241","0.23555555555555555"
"242","0.2074074074074074"
"243","0.18962962962962962"
"244","0.18518518518518517"
"245","0.17629629629629628"
"246","0.1688888888888889"
"247","0.13777777777777778"
"248","0.1288888888888889"
"249","0.1274074074074074"
"250","0.12444444444444444"
"251","0.11851851851851851"
"252","0.11555555555555555"
"253","0.10962962962962962"
"255","0.1037037037037037"
"256","0.10074074074074074"
"257","0.09333333333333332"
"258","0.08"
"259","0.07555555555555556"
"260","0.057777777777777775"
"261","0.048888888888888885"
"262","0.047407407407407405"
"263","0.035555555555555556"
"264","0.03259259259259259"
"265","0.029629629629629627"
"4666","0.025185185185185185"
"4667","0.023703703703703703"
"4688","0.02222222222222222"
"4696","0.02074074074074074"
"4822","0.017777777777777778"
"7779","0.017777777777777778"
