"x","y"
"1","4.367801107628584"
"2","3.9553250307417787"
"3","3.5751532466091587"
"4","3.3753363104318646"
"5","3.203265562736342"
"6","3.04352850895441"
"7","2.8870366774840743"
"8","2.731358463003541"
"9","2.590898584491351"
"10","2.4628925933116985"
"11","2.338834493662109"
"12","2.2206936084838063"
"13","2.114978873695208"
"14","2.012823713236994"
"15","1.911112343864126"
"16","1.817232038018103"
"17","1.6752466276500337"
"18","1.5876903447701995"
"19","1.5027505801643877"
"20","1.4212964247080688"
"21","1.34677650496029"
"22","1.2778039737793434"
"23","1.2079068778372581"
"24","1.1421148494346287"
"25","1.080187501733559"
"26","1.0194435969267468"
"27","0.9618801948982517"
"28","0.9054447618783458"
"29","0.849416137353341"
"30","0.7958745920357991"
"31","0.7472609768951266"
"32","0.7068759881285885"
"33","0.6557475568376188"
"34","0.6155844636137539"
"35","0.5763921633890846"
"36","0.539483538124428"
"37","0.5032313538401798"
"38","0.4746992853114397"
"39","0.4480440832478111"
"40","0.42216551558353904"
"41","0.4011316672676338"
"42","0.38104087500809"
"43","0.34864412577779014"
"44","0.32886768553703344"
"45","0.3092576669532818"
"46","0.2909327933875128"
"47","0.2729962370214222"
"48","0.253589622685121"
"49","0.22206196433029152"
"50","0.20149964404256698"
"51","0.18556014756053588"
"52","0.17289361033293577"
"53","0.16142900729481596"
"54","0.14649728640242607"
"55","0.13525457890697953"
"56","0.12412281918286967"
"57","0.11559833208517091"
"58","0.10855314860529407"
"59","0.10398579868526892"
"60","0.09110661156260691"
"61","0.08655775293780453"
"62","0.08221229856045267"
"63","0.07026692184654075"
"64","0.0670401908301667"
"65","0.06540371120295121"
"67","0.06497841141282741"
"494","0.06075315045442358"
"495","0.05440139054540075"
"498","0.05261698055640308"
"503","0.051923556985549055"
"1183","0.04015384757625348"
"1184","0.03643709723647593"
"1185","0.03444003735241635"
"1187","0.004142050129901349"
"1188","0.002181972836287318"
"1189","0.0011187233609778198"
"1190","9.892842944184026E-4"
"1191","6.934235708540205E-4"
"1196","2.2189554267328657E-4"
"1197","0.0"
