"x","y"
"1","4.182222222222222"
"2","4.177777777777777"
"3","4.023703703703704"
"4","3.9792592592592593"
"5","3.9377777777777774"
"6","3.899259259259259"
"7","3.8918518518518517"
"8","3.7437037037037033"
"9","3.7318518518518515"
"10","3.7155555555555555"
"11","3.714074074074074"
"12","3.6711111111111108"
"13","3.665185185185185"
"14","3.656296296296296"
"15","3.6533333333333333"
"16","3.6355555555555554"
"17","3.6237037037037036"
"18","3.597037037037037"
"19","3.5437037037037036"
"20","3.5259259259259257"
"21","3.5214814814814814"
"22","3.5170370370370367"
"23","3.482962962962963"
"25","3.385185185185185"
"26","3.3718518518518517"
"27","3.3466666666666667"
"30","3.3348148148148145"
"31","3.3051851851851852"
"32","3.3037037037037034"
"33","3.2962962962962963"
"34","3.2874074074074073"
"35","3.25037037037037"
"36","3.2266666666666666"
"38","3.2133333333333334"
"40","3.201481481481481"
"41","3.148148148148148"
"42","3.1348148148148147"
"43","3.131851851851852"
"44","3.0503703703703704"
"45","3.038518518518518"
"46","2.9185185185185185"
"48","2.905185185185185"
"49","2.85037037037037"
"50","2.8474074074074074"
"51","2.819259259259259"
"53","2.797037037037037"
"54","2.779259259259259"
"55","2.7777777777777777"
"56","2.748148148148148"
"59","2.6874074074074072"
"60","2.685925925925926"
"63","2.6548148148148147"
"64","2.620740740740741"
"65","2.551111111111111"
"68","2.527407407407407"
"70","2.397037037037037"
"72","2.3377777777777777"
"75","2.2237037037037037"
"76","2.2207407407407405"
"77","2.1644444444444444"
"80","2.122962962962963"
"81","2.065185185185185"
"83","2.0325925925925925"
"85","1.997037037037037"
"86","1.9718518518518517"
"87","1.948148148148148"
"89","1.7985185185185184"
"90","1.7688888888888887"
"91","1.7066666666666666"
"95","1.6681481481481482"
"96","1.6577777777777778"
"98","1.6548148148148147"
"100","1.6133333333333333"
"101","1.5999999999999999"
"102","1.585185185185185"
"105","1.5407407407407407"
"106","1.517037037037037"
"107","1.4874074074074073"
"108","1.4844444444444445"
"109","1.4651851851851851"
"110","1.4503703703703703"
"112","1.4355555555555555"
"115","1.3837037037037037"
"118","1.3111111111111111"
"119","1.3066666666666666"
"120","1.2992592592592591"
"121","1.2829629629629629"
"124","1.2503703703703704"
"125","1.248888888888889"
"126","1.24"
"128","1.2148148148148148"
"130","1.194074074074074"
"131","1.1925925925925924"
"133","1.1851851851851851"
"135","1.182222222222222"
"136","1.1644444444444444"
"137","1.157037037037037"
"139","1.1481481481481481"
"140","1.1318518518518519"
"141","1.1244444444444444"
"143","1.0962962962962963"
"145","1.082962962962963"
"146","1.0711111111111111"
"148","1.0474074074074073"
"149","1.0444444444444443"
"150","1.0325925925925925"
"153","1.0162962962962963"
"155","1.0014814814814814"
"156","0.9970370370370369"
"158","0.9925925925925926"
"160","0.9644444444444444"
"162","0.9614814814814814"
"163","0.9081481481481481"
"165","0.9051851851851851"
"166","0.9007407407407407"
"167","0.8933333333333333"
"168","0.8918518518518518"
"169","0.8888888888888888"
"170","0.8725925925925926"
"173","0.8162962962962963"
"174","0.8088888888888889"
"175","0.794074074074074"
"177","0.7555555555555555"
"178","0.7125925925925926"
"180","0.6903703703703703"
"183","0.6725925925925925"
"185","0.6518518518518518"
"188","0.6251851851851852"
"189","0.6237037037037036"
"190","0.6222222222222222"
"191","0.6059259259259259"
"192","0.5925925925925926"
"195","0.5748148148148148"
"200","0.5348148148148147"
"201","0.5303703703703704"
"202","0.5185185185185185"
"203","0.5007407407407407"
"204","0.49777777777777776"
"207","0.4666666666666666"
"208","0.4311111111111111"
"209","0.4296296296296296"
"210","0.4148148148148148"
"211","0.4074074074074074"
"212","0.40444444444444444"
"213","0.3985185185185185"
"214","0.35407407407407404"
"215","0.3244444444444444"
"217","0.30074074074074075"
"218","0.2859259259259259"
"219","0.2740740740740741"
"220","0.2696296296296296"
"221","0.2622222222222222"
"222","0.25925925925925924"
"223","0.2533333333333333"
"224","0.25037037037037035"
"225","0.24740740740740738"
"226","0.24444444444444444"
"227","0.24148148148148146"
"228","0.22370370370370368"
"229","0.21185185185185185"
"230","0.20888888888888887"
"231","0.2074074074074074"
"233","0.16148148148148148"
"234","0.1496296296296296"
"235","0.14666666666666667"
"236","0.14074074074074072"
"237","0.13333333333333333"
"238","0.11851851851851851"
"239","0.11259259259259259"
"240","0.10666666666666666"
"241","0.10222222222222221"
"242","0.09777777777777777"
"243","0.0962962962962963"
"244","0.09481481481481481"
"245","0.0874074074074074"
"246","0.06962962962962962"
"247","0.06518518518518518"
"248","0.0637037037037037"
"249","0.047407407407407405"
"250","0.04296296296296296"
"260","0.03407407407407407"
"261","0.03111111111111111"
"262","0.028148148148148148"
"263","0.026666666666666665"
"264","0.025185185185185185"
"265","0.023703703703703703"
"5454","0.02222222222222222"
"7773","0.02222222222222222"
