"x","y"
"1","3.9736168537113605"
"2","3.9703878716282732"
"3","3.962079149438866"
"4","3.9223469186847804"
"5","3.9108092144122857"
"6","3.9098641464855284"
"7","3.9079346328017324"
"8","3.9029336483559756"
"9","3.898562709194723"
"10","3.8800157511321123"
"11","3.8748572553652294"
"12","3.854341405788541"
"13","3.83630635951959"
"14","3.809844457570388"
"15","3.8061823193542033"
"16","3.805788541051388"
"17","3.8022051584957666"
"18","3.802087025004922"
"19","3.802008269344359"
"20","3.7834219334514665"
"21","3.77944477259303"
"22","3.7558574522543804"
"23","3.719117936601693"
"24","3.7169915337664894"
"25","3.713920063004528"
"26","3.7059657412876548"
"27","3.6846623351053354"
"28","3.6452451269935024"
"30","3.531836975782634"
"32","3.5260090569009646"
"35","3.5187241582988777"
"36","3.51852726914747"
"38","3.497853908249655"
"39","3.497145107304587"
"40","3.471392006300453"
"43","3.4454813939751916"
"45","3.3525890923410118"
"46","3.3523922031896043"
"47","3.3392793857058476"
"48","3.3230557196298482"
"49","3.3181334908446543"
"50","3.317975979523528"
"51","3.310730458751723"
"52","3.3056507186454023"
"53","3.2916715888954515"
"54","3.2874581610553255"
"55","3.2804882850954913"
"56","3.2756054341405787"
"57","3.271785784603268"
"58","3.271628273282142"
"60","3.252923803898405"
"62","3.241976767080134"
"63","3.230557196298484"
"64","3.2163024217365623"
"65","3.208663122661941"
"66","3.2085449891710964"
"68","3.1668438669029335"
"70","3.1562118527269147"
"71","3.142311478637527"
"73","3.1231344752904113"
"74","3.1177003347115573"
"75","3.085686158692656"
"76","3.085489269541248"
"77","3.029257727899193"
"78","3.0213034061823194"
"79","2.989801141957078"
"80","2.9820043315613307"
"81","2.980862374483166"
"83","2.9156920653671983"
"85","2.8958850167355776"
"88","2.845835794447726"
"89","2.800590667454223"
"90","2.7690490253987003"
"91","2.768458357944477"
"93","2.7393581413664108"
"94","2.735105335696003"
"95","2.7270722583185667"
"97","2.563142350856468"
"99","2.5557786965938174"
"100","2.552431581019886"
"101","2.5297105729474305"
"105","2.5095491238432763"
"106","2.481000196889151"
"110","2.4123646387084072"
"112","2.2785193935814134"
"115","2.1754282339043116"
"116","1.9242370545382947"
"119","1.8570190982476864"
"120","1.836424493010435"
"121","1.81421539673164"
"122","1.7077771214806063"
"125","1.694191770033471"
"128","1.6758810789525496"
"129","1.6715888954518605"
"130","1.6608781256152785"
"131","1.649340421342784"
"135","1.636700137822406"
"136","1.623784209490057"
"137","1.6213034061823193"
"140","1.6183894467414845"
"143","1.6080330773774365"
"145","1.5976767080133885"
"146","1.5814924197676707"
"148","1.5651112423705453"
"150","1.487536916715889"
"151","1.4577672770230359"
"153","1.2643039968497736"
"154","1.2140185075802323"
"155","1.1858239810986415"
"156","1.1699547154951762"
"157","1.1539279385705847"
"160","1.150029533372711"
"165","1.1306162630439063"
"167","1.1153376648946642"
"170","1.1052963181728686"
"172","1.0915534554046071"
"173","1.081827131325064"
"174","1.0750147666863554"
"175","1.0695018704469383"
"176","1.0687930695018704"
"179","1.0565071864540263"
"180","1.0522937586139003"
"181","1.048552864737153"
"182","1.0367001378224059"
"183","1.0362669816893089"
"184","1.0240992321323095"
"185","1.0239023429809018"
"187","0.9628273282142153"
"188","0.8768655247095885"
"190","0.8450482378420948"
"192","0.822209096278795"
"195","0.6836778893482969"
"199","0.6670998227997637"
"200","0.6561921638117739"
"206","0.6434337468005512"
"210","0.606930498129553"
"211","0.5738137428627682"
"214","0.5342784012600905"
"215","0.5325457767277023"
"216","0.5063595195904705"
"219","0.4763536129159283"
"221","0.42941523922031893"
"223","0.42272100807245516"
"225","0.3970466627288836"
"226","0.38361882260287455"
"227","0.3743256546564284"
"231","0.35357353809805075"
"232","0.34833628667060446"
"233","0.34597361685371136"
"234","0.33987005316007085"
"235","0.31171490450876155"
"237","0.28241779877928724"
"238","0.28233904311872415"
"239","0.26162630439062806"
"241","0.2610750147666863"
"242","0.25107304587517226"
"243","0.24552077180547352"
"244","0.24197676708013388"
"245","0.23134475290411496"
"248","0.20740303209293168"
"250","0.2024414254774562"
"251","0.1991730655640874"
"252","0.1949596377239614"
"254","0.19003740893876747"
"255","0.18869856270919472"
"256","0.1886198070486316"
"257","0.18373695609371923"
"260","0.1772789919275448"
"261","0.1749163221106517"
"263","0.16113408151210867"
"264","0.15841701122268162"
"265","0.1555818074424099"
"266","0.1539673164008663"
"268","0.1332545776727702"
"269","0.1286473715298287"
"270","0.12494585548336286"
"272","0.12250443000590668"
"273","0.11829100216578066"
"274","0.11691277810592636"
"275","0.11529828706438275"
"276","0.04433943689702697"
"277","0.04032289820830872"
"278","0.04016538688718251"
"279","0.03898405197873597"
"280","0.030872218940736364"
"323","0.03000590667454223"
"463","0.02858830478440638"
"464","0.027603859027367592"
"465","0.026619413270328803"
"466","0.023232919866115375"
"467","0.017405000984445758"
"469","0.016814333530222485"
"470","0.01488481984642646"
"471","0.012049616066154754"
"472","0.010947036818271312"
"473","0.01059263634573735"
"474","0.009765701909824768"
"4502","0.0018507580232329198"
"4503","0.0010238235873203385"
"4504","6.300452845048238E-4"
"4505","4.331561330970663E-4"
"4506","0.0"
