"x","y"
"1","4.238518518518518"
"2","3.8548148148148145"
"3","3.4992592592592593"
"4","3.245925925925926"
"5","3.007407407407407"
"6","2.7955555555555556"
"7","2.585185185185185"
"8","2.3762962962962964"
"9","2.228148148148148"
"10","2.0814814814814815"
"11","1.9659259259259259"
"12","1.8562962962962961"
"13","1.7466666666666666"
"14","1.6444444444444444"
"15","1.5451851851851852"
"16","1.422222222222222"
"17","1.3496296296296295"
"18","1.2518518518518518"
"19","1.1792592592592592"
"20","1.1111111111111112"
"21","1.0474074074074073"
"22","0.9881481481481481"
"23","0.9318518518518518"
"24","0.8785185185185185"
"25","0.8014814814814815"
"26","0.7511111111111111"
"27","0.7066666666666667"
"28","0.6637037037037037"
"29","0.6237037037037036"
"30","0.5807407407407407"
"31","0.5422222222222222"
"32","0.5051851851851852"
"33","0.4696296296296296"
"34","0.4311111111111111"
"35","0.397037037037037"
"36","0.3644444444444444"
"37","0.3348148148148148"
"38","0.30518518518518517"
"39","0.2785185185185185"
"40","0.2577777777777778"
"41","0.23703703703703702"
"42","0.2148148148148148"
"43","0.1985185185185185"
"44","0.1837037037037037"
"45","0.1688888888888889"
"46","0.15703703703703703"
"47","0.14666666666666667"
"48","0.13777777777777778"
"49","0.1288888888888889"
"50","0.12148148148148148"
"51","0.10518518518518517"
"52","0.09777777777777777"
"53","0.09185185185185185"
"54","0.0874074074074074"
"55","0.08444444444444445"
"56","0.08148148148148147"
"57","0.07851851851851852"
"58","0.07703703703703703"
"59","0.07555555555555556"
"60","0.06814814814814814"
"61","0.06518518518518518"
"62","0.038518518518518514"
"63","0.037037037037037035"
"64","0.035555555555555556"
"65","0.03407407407407407"
"4746","0.029629629629629627"
"7520","0.029629629629629627"
