"x","y"
"1","4.167407407407407"
"2","3.742222222222222"
"3","3.4296296296296296"
"4","3.1748148148148148"
"5","2.928888888888889"
"6","2.734814814814815"
"7","2.542222222222222"
"8","2.3748148148148145"
"9","2.176296296296296"
"10","1.9940740740740739"
"11","1.8474074074074074"
"12","1.7155555555555555"
"13","1.6014814814814815"
"14","1.4948148148148148"
"15","1.3925925925925926"
"16","1.2933333333333332"
"17","1.202962962962963"
"18","1.1199999999999999"
"19","1.0607407407407408"
"20","1.0014814814814814"
"21","0.9451851851851851"
"22","0.8992592592592592"
"23","0.8474074074074074"
"24","0.7999999999999999"
"25","0.754074074074074"
"26","0.7096296296296296"
"27","0.6696296296296296"
"28","0.6325925925925926"
"29","0.5955555555555555"
"30","0.5511111111111111"
"31","0.5096296296296297"
"32","0.47259259259259256"
"33","0.4385185185185185"
"34","0.40444444444444444"
"35","0.3762962962962963"
"36","0.3496296296296296"
"37","0.3244444444444444"
"38","0.2962962962962963"
"39","0.27259259259259255"
"40","0.24888888888888888"
"41","0.22666666666666666"
"42","0.20592592592592593"
"43","0.18518518518518517"
"44","0.1674074074074074"
"45","0.1496296296296296"
"46","0.13333333333333333"
"47","0.11851851851851851"
"48","0.1037037037037037"
"49","0.09333333333333332"
"50","0.07851851851851852"
"51","0.06814814814814814"
"52","0.06074074074074074"
"53","0.05333333333333333"
"54","0.047407407407407405"
"55","0.04148148148148148"
"56","0.035555555555555556"
"57","0.03259259259259259"
"584","0.026666666666666665"
"585","0.02074074074074074"
"586","0.019259259259259257"
"587","0.017777777777777778"
"588","0.016296296296296295"
"589","0.014814814814814814"
"885","0.013333333333333332"
"886","0.011851851851851851"
"887","0.01037037037037037"
"4201","0.008888888888888889"
"4202","0.007407407407407407"
"4203","0.005925925925925926"
"7523","0.005925925925925926"
