"x","y"
"1","1.6445544554455447"
"2","1.3430693069306932"
"3","1.0985148514851486"
"4","0.9564356435643564"
"5","0.7891089108910891"
"6","0.6594059405940594"
"7","0.5465346534653466"
"8","0.4514851485148515"
"9","0.37673267326732673"
"10","0.300990099009901"
"11","0.2386138613861386"
"12","0.19653465346534654"
"13","0.16831683168316833"
"14","0.1405940594059406"
"15","0.11584158415841585"
"16","0.09950495049504951"
"17","0.08564356435643565"
"18","0.04801980198019802"
"19","0.03564356435643565"
"20","0.02524752475247525"
"40","0.01881188118811881"
"41","0.015346534653465346"
"42","0.0029702970297029703"
"1337","0.0029702970297029703"
