"x","y"
"1","4.635555555555555"
"2","4.279999999999999"
"3","3.9348148148148145"
"4","3.6785185185185183"
"5","3.4325925925925924"
"6","3.1985185185185183"
"7","2.973333333333333"
"8","2.7629629629629626"
"9","2.5570370370370368"
"10","2.364444444444444"
"11","2.2237037037037037"
"12","2.0725925925925925"
"13","1.9451851851851851"
"14","1.7837037037037036"
"15","1.6503703703703703"
"16","1.5244444444444443"
"17","1.4237037037037037"
"18","1.3155555555555556"
"19","1.231111111111111"
"20","1.1481481481481481"
"21","1.0711111111111111"
"22","0.9955555555555555"
"23","0.9333333333333332"
"24","0.8666666666666666"
"25","0.8029629629629629"
"26","0.7303703703703703"
"27","0.6696296296296296"
"28","0.6118518518518519"
"29","0.5659259259259259"
"30","0.522962962962963"
"31","0.4844444444444444"
"32","0.45037037037037037"
"33","0.41777777777777775"
"34","0.3896296296296296"
"35","0.36592592592592593"
"36","0.3422222222222222"
"37","0.3214814814814815"
"38","0.2740740740740741"
"39","0.24888888888888888"
"40","0.22814814814814813"
"41","0.21037037037037035"
"42","0.18814814814814815"
"43","0.1748148148148148"
"44","0.16148148148148148"
"45","0.1437037037037037"
"46","0.13037037037037036"
"47","0.11851851851851851"
"48","0.10666666666666666"
"49","0.0962962962962963"
"50","0.08888888888888888"
"51","0.08"
"52","0.07259259259259258"
"53","0.059259259259259255"
"54","0.05481481481481481"
"55","0.05185185185185185"
"56","0.025185185185185185"
"57","0.013333333333333332"
"58","0.008888888888888889"
"59","0.007407407407407407"
"7523","0.007407407407407407"
