"x","y"
"1","4.168888888888889"
"2","3.844444444444444"
"3","3.5733333333333333"
"4","3.348148148148148"
"5","3.1244444444444444"
"6","2.9066666666666667"
"7","2.73037037037037"
"8","2.5570370370370368"
"9","2.3925925925925924"
"10","2.241481481481481"
"11","2.096296296296296"
"12","1.9629629629629628"
"13","1.8459259259259257"
"14","1.7318518518518518"
"15","1.588148148148148"
"16","1.4785185185185183"
"17","1.3762962962962961"
"18","1.2844444444444443"
"19","1.2014814814814814"
"20","1.1214814814814815"
"21","1.034074074074074"
"22","0.9555555555555555"
"23","0.8933333333333333"
"24","0.8325925925925926"
"25","0.7688888888888888"
"26","0.7096296296296296"
"27","0.6592592592592592"
"28","0.6148148148148148"
"29","0.5748148148148148"
"30","0.5348148148148147"
"31","0.48148148148148145"
"32","0.45037037037037037"
"33","0.4207407407407407"
"34","0.39259259259259255"
"35","0.36592592592592593"
"36","0.3422222222222222"
"37","0.31407407407407406"
"38","0.2874074074074074"
"39","0.2637037037037037"
"40","0.24148148148148146"
"41","0.21925925925925924"
"42","0.20148148148148148"
"43","0.1837037037037037"
"44","0.1688888888888889"
"45","0.15555555555555556"
"46","0.14222222222222222"
"47","0.13037037037037036"
"48","0.11851851851851851"
"49","0.10666666666666666"
"50","0.08592592592592592"
"51","0.07555555555555556"
"52","0.06666666666666667"
"53","0.057777777777777775"
"54","0.048888888888888885"
"55","0.04296296296296296"
"56","0.038518518518518514"
"57","0.03407407407407407"
"58","0.03111111111111111"
"59","0.029629629629629627"
"60","0.025185185185185185"
"61","0.023703703703703703"
"62","0.02222222222222222"
"7520","0.02222222222222222"
