"x","y"
"1","2.536819637139808"
"2","2.0362860192102454"
"3","1.5880469583778016"
"4","1.2443970117395946"
"5","0.96051227321238"
"6","0.7129135538954109"
"7","0.5859124866595518"
"8","0.464247598719317"
"9","0.35325506937033085"
"10","0.23585912486659552"
"11","0.16221985058697974"
"12","0.12273212379935966"
"13","0.0896478121664888"
"14","0.07150480256136607"
"15","0.05336179295624333"
"16","0.04375667022411953"
"17","0.03948772678762007"
"24","0.020277481323372468"
"25","0.017075773745997867"
"37","0.0032017075773746"
"38","0.0"
