"x","y"
"1","2.9906103286384975"
"2","2.6502347417840375"
"3","2.363849765258216"
"4","2.1338028169014085"
"5","1.9295774647887325"
"6","1.767605633802817"
"7","1.5727699530516432"
"8","1.4272300469483568"
"9","1.2934272300469485"
"10","1.1690140845070423"
"11","1.0539906103286385"
"12","0.960093896713615"
"13","0.8732394366197184"
"14","0.8004694835680751"
"15","0.7323943661971831"
"16","0.6619718309859155"
"17","0.5985915492957746"
"18","0.539906103286385"
"19","0.4835680751173709"
"20","0.4366197183098592"
"21","0.3967136150234742"
"22","0.3591549295774648"
"23","0.32159624413145543"
"24","0.284037558685446"
"25","0.24647887323943662"
"26","0.2112676056338028"
"27","0.1807511737089202"
"28","0.15492957746478875"
"29","0.13380281690140847"
"30","0.11502347417840376"
"31","0.09859154929577466"
"32","0.08450704225352113"
"33","0.07276995305164319"
"34","0.06338028169014084"
"35","0.056338028169014086"
"36","0.04929577464788733"
"37","0.04460093896713615"
"38","0.035211267605633804"
"39","0.03286384976525822"
"4026","0.03286384976525822"
