"instance.alogorithm.name","","","","","","","","","","","","","","","","","","",""
"1FlipHC/uf020-01/1","1.13665601459231","2.45352611105489","1.82271519767517","2.44650586252113","1.5981644450022","2.58472293629344","-6.21251129743255","1.39560071499501","1.53468460616367","2.00331681757493","4.27026016274324","-0.0906190301602833","1.35607656643667","-0.742663328406646","0.10604435204504","-0.0127787138877564","-2.83537997472691","-0.756274203582324","8.199624996247"
"1FlipHC/uf020-01/11","1.4937907487195","2.61258195508621","2.63316169882679","-4.05043563006154","-2.09329509296411","3.72444343781412","-0.132574454135156","2.83826904684798","5.30535957037085","0.824381774818661","1.64102931090806","-0.0600348806815282","3.35787202192769","-0.140947220713992","5.81704118975183","-4.56859495190584","-0.730970837383868","2.67968959475924","6.58302648422791"
"1FlipHC/uf020-01/13","6.30454911404626","-0.486338211977114","1.00913946120619","1.11822333418915","0.666446007597702","-0.0956827339077254","1.75694587072467","2.81423932530288","3.69173209819831","-3.91742365424824","3.87860415591575","-6.34809607718977","2.34847991104093","4.51307547928041","-0.636589225084558","0.740384199284683","0.232139179005198","5.60575154815883","6.8734076715719"
"1FlipHC/uf020-01/15","0.657309574480266","-0.0546990836062008","-0.733475461000149","-8.4791428102327","4.75359932225365","5.87120838227322","-1.95960110129062","-2.31352808427065","-2.4032828545764","-4.05378887854223","1.72400350023741","3.0100425168279","2.58051408081711","15.7749417754103","2.89878365303186","-1.38461052580718","1.02526159791622","1.73881385033072","-1.19153027054674"
"1FlipHC/uf020-01/17","7.75298973148619","8.82338403829216","7.51288330715632","7.67424149248877","7.11257804522818","7.71744473206961","0.159702607617051","-7.20395685788891","-7.58337057977885","0.897529846834149","0.482780076214728","9.03584638414676","7.73070139881342","1.10391142537956","-1.95267641131488","-3.44434274203403","-1.32649372148054","-4.99691349623307","5.55726845208781"
"1FlipHC/uf020-01/19","18.3017309038347","-1.78868079995757","2.14176882563809","2.41896766731408","1.93991545353934","2.36429693953919","0.863202560076376","-0.994268877390683","2.57399689697032","3.85953394300477","5.0343137548726","6.14670598555374","2.10788397314679","4.98249533528908","-0.570101175213674","-0.897872710829391","4.27581806194628","-1.22971588092951","2.58685688461708"
"1FlipHC/uf020-01/3","1.94365875431988","2.40104771587731","0.765510182388387","2.05474325949383","-0.761036821582303","0.0716145062712298","-0.767361200560036","-0.027817390105993","3.55447308019358","-0.27660407294917","1.94161895284017","2.70649960347968","3.41491312793384","1.0991484736115","-0.933107193703167","-3.19585006355731","1.94859645657119","4.44276203148658","0.564651321035773"
"1FlipHC/uf020-01/5","0.185152125347504","0.969386129454652","1.02073574636428","0.581663803125765","1.32758867109254","-1.74252032384533","0.179405142287661","-0.782812030460865","0.438836247867653","0.360841867380872","-0.287788424000525","-0.60867032397925","1.91470553499489","-0.86895479762382","0.320476670931513","2.94963429798959","0.477833056100677","-0.610104875975251","1.90794986202034"
"1FlipHC/uf020-01/7","4.47536044301923","-4.01316565705787","2.16350814381943","-7.44223633467155","-0.230493640535991","-3.70363478391577","23.4186691238247","-0.817448474118503","-0.233011004736141","-0.296647290241077","4.98014851153017","-0.597478998917711","-7.66240762046666","5.60630722098118","4.71609549710565","-0.579338812936593","9.65058614992523","3.75101455815528","3.20885874137259"
"1FlipHC/uf020-01/9","3.02892204833155","-0.0843455858253943","3.18074255028405","2.19212133609408","-2.21272246868779","2.34376042180536","1.55511531399968","-0.119624527723332","0.90985518612426","0.133443566362763","1.67648749634404","-3.74727534557497","2.19499775750979","3.93252953908251","0.377772727716076","-3.73911333772966","1.81919998774195","2.33130167784057","4.0054098602911"
"1FlipHC/uf020-02/1","0.971253714642769","2.73688757340414","4.13252092092307","-0.316161852764753","2.36751718175739","-0.0626103989618807","1.99847740524994","2.09061773029996","0.603707914305641","-2.2496100740441","0.728202815652384","1.9082827727902","0.466550500061889","-0.456094860078222","3.04289757062958","14.7652640731146","-2.80675959002718","2.63688647147128","-1.50347663314357"
"1FlipHC/uf020-02/11","0.152371866116328","1.6699492063488","2.28653781520246","-0.093221688445308","6.72266524199674","-0.175040103257958","0.23832033210418","-2.57043750650127","1.56984357859996","2.83970528526601","-1.05241577076299","-0.24334025892649","0.458486745094787","-4.55368720693548","7.34751908638505","5.30187360020097","4.16640594853336","-3.2995648822939","2.20641269378339"
"1FlipHC/uf020-02/13","-0.984723932085426","0.0345286105629266","-0.68897167897242","0.246076740154658","0.829445521592691","-0.593043499488392","-0.381496546432518","-0.65614827767582","1.10136183620072","-0.329149383687302","4.32778806828954","-0.694904573960691","1.04430458257638","-0.59937378245249","0.562143036922265","0.0233676648919344","0.886200790454077","1.42395398459928","3.78777945135181"
"1FlipHC/uf020-02/15","5.37760009841702","8.16191152795622","3.27978007672152","5.98118370751608","-0.275369869615794","-11.9599178222121","0.95156486385038","-0.823473587684607","5.30757266135438","0.588627824228649","9.85524236042505","-0.324310165989646","-1.74389093611479","4.46937224625366","-3.54239539516483","4.61192195424788","13.7729547454535","2.5926645214251","5.75250233798334"
"1FlipHC/uf020-02/17","3.1347990470292","3.90114467597384","9.81187385760545","-0.200227136466747","-0.104646093240529","-4.06748139846213","2.25965660213819","-1.22427185732227","0.138330192935265","-0.508882163266458","1.04355687113144","2.20119187166932","0.0824762606943176","-1.30879176298881","7.58806804221586","0.82991005902014","2.62323626202578","2.4128618467195","-1.32107875663025"
"1FlipHC/uf020-02/19","0.505484129911492","1.08648442159906","3.81834613101087","-0.185685852921015","1.31692104943503","1.54229451028062","2.73147044606206","-0.989462828646479","0.544850302320048","0.128528320254405","-0.722926955623788","-1.71279846813325","1.96449959782617","-0.820993933142296","10.5021031520426","0.426199816996541","5.27345103834353","-0.788225533358569","1.35033411375416"
"1FlipHC/uf020-02/3","1.96342370345646","3.13953086449282","2.0678648850279","2.78890986924304","1.88032440332279","-1.36448128321647","-0.543337002083338","0.357480126374143","-0.8156076204389","-2.13997304950846","8.13119022375871","-0.643661329588455","1.47006333151224","-1.11209428973215","-1.0085614539694","3.26420472930908","4.57742181970619","1.45950352349656","4.38814960219938"
"1FlipHC/uf020-02/5","-0.0589881295446858","-3.85863850086614","5.08374853085675","-0.127824971745781","1.37332202085602","-3.3514501390557","1.45096485083773","2.95166008738846","2.37661595559056","-0.749773500716039","0.0640386925716594","-0.515451707848084","0.584062173579288","4.57040390850447","6.9665513983749","2.19215109062751","-0.0148340129247862","4.30996140872006","1.48242157025543"
"1FlipHC/uf020-02/7","15.4367443593909","-0.994708467563959","3.94886807525869","-0.691153899986012","-0.305583287320743","-0.100926827492374","3.71934396776321","0.183368229720202","5.18391580733538","3.76539253329572","-1.01032647859896","-1.45694784909673","3.80581368676015","3.2095714959026","2.52803943920678","-1.4041819152721","0.419837936008633","-1.17681491985191","11.2093084333869"
"1FlipHC/uf020-02/9","2.68401872943901","3.1098427147116","0.499066390437912","0.436129367923622","2.17699217103239","3.08441580432186","-0.0634289749742103","-0.637097243964813","22.878864675669","-0.579110533866148","2.36669819097432","3.63014823180469","2.57404938567162","0.68240549927448","-0.949110640578886","-1.69972580942499","3.91326880066795","5.73729757684375","0.884502242285395"
