"instance.alogorithm.name","","","","","","","","","","","","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","-0.603863495465708","-0.772536222659441","0.449900747790818","-2.57374901137181","-0.376141182895293","0.256132145141294","-2.99615016488708","0.311112570832023","0.781348758307144","-0.431528191006557","-0.254802415023964","0.696268292705154","0.132969659214385","-1.01694200478326","3.28699036379644","-1.28444323620816","2.19176899229619","1.62290641181305","1.20387740470186"
"ts1e7r0f/symmetric/ulysses16","-0.289571893332842","-0.0871006405819807","0.140312074512411","-1.98882340731028","-0.0316018464795647","0.46273113617997","0.182815748421997","0.192460390492965","-0.22829921093539","-0.138352176578359","-0.0468154191041959","0.625711306318043","0.336256955423637","0.423614520885684","2.026992187456","-0.113286772261593","-0.193760815348631","0.668701001401871","0.316019806487362"
"ts1e7r0f/symmetric/swiss42","2.21699844082707","-0.210656412692414","3.55084988768125","-0.198436741638091","0.330819585255255","-0.192857290254711","-1.34536690176391","3.18643679971698","-0.524558835771958","-1.63325624085758","-1.61306864150736","0.083863474407979","0.219471766342431","-1.73422615768086","2.19480583078472","0.986574647900755","1.7632508641516","0.386214407272504","-1.92111217951161"
"ts1e7r0f/symmetric/st70","0.702772795176881","-0.275965161968269","0.0998668778323591","-0.524436139366127","-1.58564725090975","3.44265955080139","-0.258281356594117","-1.94574971719747","3.00793497771057","-0.375350335024061","0.120676718322808","-0.0613384018324178","1.07334157337354","-1.73160619758899","1.56421131806225","2.56718517807271","-0.917022507374742","0.786535495889486","1.28632033585962"
"ts1e7r0f/symmetric/pr76","3.04314796337328","-0.132639410410166","-0.258979333557979","-0.0639392360977214","0.319844876428292","-0.101293370067847","1.08293154611018","0.393860474558128","0.258667991014947","-0.221402322139897","-0.672516127342662","-1.00193946253543","1.57451098749191","1.26636135660185","-0.782699946428016","-1.29063338328683","1.76289150800727","1.81299024621454","0.593773934411895"
"ts1e7r0f/symmetric/hk48","2.72323526725771","-6.14590231303535","-1.94874776906046","-4.02189003757804","2.71927500335207","3.84838133246784","2.78462425002365","-0.0272834207691827","-3.11774369460798","-0.751838674814741","2.26394814375009","-0.0556211298848674","-1.27874530885069","-6.31434829793657","-0.652731837700626","0.731593824396628","0.035858322685276","3.36950572653894","3.9655913848826"
"ts1e7r0f/symmetric/gr96","-0.651438675463965","0.0108793843300303","1.67293579936782","0.0138575422614461","2.0254010029526","-3.82015565045995","2.62313039375493","-0.0112698952270825","0.919665912917648","-0.0563243959614277","0.498774997173442","1.5804844465502","4.01053560682897","-1.10219397559159","0.81408472968885","-3.50957185225485","1.82342458721793","1.34552833271259","-1.29152835049084"
"ts1e7r0f/symmetric/gr48","-0.91065567354657","0.0689837485638853","-0.676074495592395","0.187973297436769","0.6065017689777","-0.0435234288909305","-0.216591814961121","-0.310919044048446","-0.378230652156665","0.894223274846007","0.0995572685766303","-2.08092412896505","1.86461366861996","-1.82415626642052","1.00079913690265","1.37051328428821","1.01558530665275","0.235038358732089","1.23232692351679"
"ts1e7r0f/symmetric/gr24","-0.218421919190058","-0.112700579450677","0.369411771819909","0.616429316659494","-1.70654130206347","4.33636978108313","-0.345100618180907","1.52976917397503","-0.364428213234636","0.291278230041577","4.67167912975088","-0.427887218657317","-1.14215653792225","-2.62949857480299","-2.42889233028259","2.80859396864459","-0.0123503977133629","0.63082045262859","2.81170511909095"
"ts1e7r0f/symmetric/gr21","0.524725828434279","-0.258865795323357","4.01518758825271","-0.48276615638508","0.666318979441927","0.698228052486688","-1.26539781582645","0.520501204093717","-1.06497249270276","0.789287254463203","-0.0452383832503414","2.00741078544422","-1.01431257117016","-0.766590320349509","2.21875985311563","-0.220012308806445","1.22491782468421","-1.51568014805356","1.55129343276894"
"ts1e7r0f/symmetric/gr17","0.871313403015836","-0.333098888911147","-0.286050062040811","2.42521792841147","0.586563900226653","-0.0530569636674521","0.046338953913366","2.47829449681751","0.368252165669473","0.289697606828391","-0.668609883559144","-1.7746122959186","1.25573271393779","1.02755090018988","-0.805114139894736","0.696911175662761","-1.07042261515676","0.937184514496716","0.595423828230779"
