"x","y"
1,1444774113
1,4112858192
1,3024158441
1,1472268570
1,1904552142
1,2417501940
1,3528645766
1,2414866509
1,2908968276
1,1558755862
1,1587915300
1,10188266750
1,3823376283
1,2433708253
1,3500466733
2,334718928.1
2,444230765.8
2,375394380.2
2,295903679.1
2,213536900.3
2,379130191.6
2,387161263.5
2,465513885.8
2,727622923.9
2,283273254.2
2,409711619.8
2,1055717742
2,664567021.6
2,521301527.4
2,1212156391
4,394397721.3
4,879895782.6
5,364219101.7
6,831146924.5
7,340035240.4
9,436608347.1
11,243680180.8
12,624990200.3
16,531557126.2
16,375000761.1
20,197783734.3
25,185063450.8
26,392207530
27,231621667.5
28,595280015.2
35,217431075.7
38,384166143
42,238476954.8
46,248399488.5
46,372598545
47,227107726.3
49,245714115
49,128075167.3
58,397633591
60,219748550.1
72,246475976.7
80,127328766
81,157832750.3
82,226416965.2
83,243263783.9
84,120864294.9
91,132908422.8
92,99067602.24
92,138327788.6
94,184069495.3
96,135600467.4
104,153514055.9
107,144062983.2
108,93724539.11
118,141462118.7
120,89207050.56
131,98219810.72
131,138711409.1
137,143671310.7
137,85844333.32
141,98149387.3
142,54325166.22
146,149712950.9
147,83068451.52
147,73873375.36
148,155429772
152,90602413.75
163,85410755.71
176,75779180.9
193,50999221.45
198,156051722.4
206,87423156.98
212,62294907.65
216,57428527.66
227,98455230.86
233,96928079.58
234,60466741.77
234,61691659.86
260,43917005.14
266,58165592.93
277,62926227.91
288,86272357.03
290,53132942.47
293,39030549.96
293,51929901.74
302,61708738.2
307,61823715.39
307,36962100.39
314,34232076.43
323,32450318.52
339,39448422.77
344,60033238.42
368,39591599.56
371,36909663.95
381,32079742.46
381,32943209.05
381,37998551.22
383,22791538.33
383,32783267.57
403,33379906.63
419,28823893.81
422,23419344.99
422,28980358.89
435,15225263.23
435,53487592.95
462,22099405.55
463,23007457.28
463,22344695.61
464,24931229.78
471,16877249.98
477,20748076.15
495,23743840.97
513,15716347.97
513,11783635.2
513,13886369.02
521,23144330.61
536,14304277.67
536,24438598.6
542,24187049.31
543,14708868.29
543,37622241.85
559,23609894.6
564,13842580.12
568,15721512.87
569,15279530.72
569,8967924.833
569,15843681.37
570,15256732.04
586,9920947.076
588,15608900.98
601,9892933.429
602,9518906.423
603,14693980.85
619,9722560.348
627,19045910.01
635,8075301.198
637,9931299.126
649,4878434.123
649,5786518.572
656,15064164.03
664,9183795.18
683,9876743.086
699,9530098.665
700,8435855.048
705,6120492.055
705,8743828.685
706,15334256.11
707,6156882.858
728,6266715.639
729,5734460.492
729,5660104.031
735,6230109.396
741,7428015.311
746,9989546.761
748,4479636.415
755,3504959.095
755,3901829.332
769,5892623.097
785,5763500.708
785,2104748.3
785,4836036.793
788,5665426.684
790,5842066.427
792,3795674.585
793,3901756.673
811,3056236.643
813,3649281.836
817,2811410.113
821,3737848.081
821,3022323.648
828,3484891.839
854,8190913.499
863,2486954.348
864,2458195.474
865,3975772.648
871,2358448.288
882,1575214.983
882,2916343.412
908,2376316.908
909,2071319.968
910,1513419.869
910,3769417.098
919,5905699.422
919,2492897.423
933,1719474.391
941,2318502.765
941,3922797.616
941,1207753.173
947,2254084.287
960,1490170.184
967,1573102.376
967,2218917.437
971,3515253.196
972,1396559.174
980,1253516.256
987,1476131.667
989,768332.5544
1001,997893.5414
1004,974635.3578
1004,2509206.653
1008,848161.955
1013,1417191.174
1013,2370041.544
1017,1524715.443
1025,2407551.466
1025,966021.3067
1025,2150426.496
1026,892569.26
1032,1291657.873
1069,748233.0714
1076,1382294.731
1082,503690.6882
1104,1581743.568
1104,946790.481
1110,1442036.565
1132,999879.4603
1136,508568.507
1137,968215.382
1139,878278.8376
1150,597266.4392
1150,1570286.569
1157,946630.6551
1162,563274.3523
1162,952490.0494
1170,615215.0507
1172,382720.5867
1188,567464.6096
1192,560113.5626
1193,549891.5193
1193,569980.2004
1193,374295.5219
1193,618769.7565
1195,854036.4663
1230,611530.0973
1230,555164.6499
1234,376204.8513
1235,383932.0045
1235,336021.86
1235,933273.2595
1240,340516.3846
1252,239491.7327
1263,390251.5115
1271,396535.8119
1271,510530.9787
1283,323950.8283
1284,195882.3705
1295,582109.6391
1307,239600.219
1314,343347.7407
1318,226807.5546
1323,349769.5624
1343,615959.8185
1351,373140.7655
1356,248607.6573
1367,367681.4855
1369,146365.0601
1369,233536.4493
1371,326839.5105
1376,197755.3237
1377,240082.3555
1389,154778.5691
1389,247771.788
1391,243267.3778
1413,180957.6246
1418,221411.3844
1423,150761.4018
1425,155238.0844
1446,244183.2145
1446,381049.1246
1448,154833.5919
1461,155065.6123
1466,151179.2522
1493,84124.6123
1493,96003.15252
1498,93232.21581
1504,92999.05687
1504,91590.73369
1504,200915.8628
1508,97615.84891
1522,154729.7356
1523,142829.2784
1529,228160.6343
1531,89430.99226
1538,89445.41219
1541,58690.61047
1546,62320.26532
1546,147449.5046
1571,148231.589
1578,139869.6975
1578,150080.4249
1585,55816.26358
1585,95751.11431
1585,139545.0815
1597,95367.75979
1602,58954.19988
1612,96411.90787
1612,87544.14088
1623,90827.58154
1643,56272.84311
1654,30229.66834
1654,45573.8377
1668,35174.47793
1668,62838.84818
1668,60574.79118
1668,83999.14668
1687,31552.29091
1697,54264.1163
1703,62979.47237
1704,36680.51819
1708,62988.95685
1718,33226.58187
1718,38381.96422
1738,99490.73656
1741,34533.62055
1745,21148.32811
1760,57745.12143
1773,61914.31902
1773,24872.45163
1787,23457.24968
1787,60018.70978
1796,13805.65631
1796,32988.54699
1796,35351.17762
1829,39384.40268
1832,22220.11151
1837,38663.4982
1844,21545.42168
1847,34222.46094
1851,37540.97767
1862,23515.43083
1882,49409.7262
1883,36195.93389
1888,24997.03491
1888,23576.24145
1904,15020.91703
