"x","y"
1,28.61953478
1,11.68381382
1,14.79755982
1,58.60342425
1,85.57614041
1,23.44191132
1,19.21432398
1,6.802267708
1,42.64188495
1,35.99186061
1,57.97588775
1,30.53254483
1,47.54172218
1,34.93116156
1,12.52937931
2,45.30438851
2,36.68335187
2,19.88161872
2,4.683672842
2,8.901725193
3,18.39421563
3,22.51037461
4,7.558206549
4,13.09069898
6,19.680128
7,32.30722018
7,9.09567984
8,4.842991205
8,8.361763409
10,12.733142
10,6.798232671
12,9.759795647
14,15.41371893
16,11.34664775
24,12.31547581
27,13.80330503
27,9.745904135
31,5.874489751
34,9.60534442
35,6.993035043
39,3.946846808
39,5.179866421
40,3.428364121
55,6.250892945
59,3.173271895
59,5.692661003
65,6.234410718
70,4.86595382
109,4.941161675
112,4.871749974
120,3.297008669
120,1.566167284
177,3.939909758
183,2.801149499
185,2.864174163
200,4.143243563
206,0.4174508886
235,6.045017525
240,2.457610655
247,2.993082723
280,3.741010629
345,2.182435637
348,2.755640153
523,5.33947697
656,3.791517162
764,2.27781707
918,3.710217921
934,3.085952039
990,2.340227015
1229,2.10655759
1875,2.431828706
2620,2.437139799
2811,1.745629942
2856,1.300664565
2956,0.2133592432
3276,2.481546821
3295,2.432468845
5354,0.09091619344
6495,2.280066624
9574,2.359440693
10574,0.2546968448
41789,1.167983181
50555,0.8342189285
51403,1.545749978
57612,0.8517520737
63399,0.2649077612
87571,0.7701925668
87618,0.1504033089
