"x","y"
1,5.67015883976872
1,5.33926931467706
1,5.55550035804251
1,5.36305590458273
1,5.71946862879698
1,5.61828278996514
1,5.87305974634008
1,5.7165713704407
1,5.61914657447623
1,5.67677902987414
1,5.56084380716251
1,5.78576631201719
1,5.68749423606526
1,5.77589595361759
1,5.85417649910393
2,4.53779190172266
2,4.53779190172266
2,4.53779190172266
2,4.53779047626399
2,4.5377913743677
2,4.53779226818929
2,4.53779190172266
2,4.5377913743677
2,4.5377913743677
2,4.53779226818929
2,4.53779047626399
2,4.5377913743677
2,4.5377913743677
2,4.53779190172266
2,4.53779190172266
178,4.37667916408166
199,4.22507888271999
221,4.37765112918219
221,4.25899691204599
233,4.28349645583063
251,4.36296470112292
258,4.28656046386215
263,4.39373392021488
277,4.13781991770174
277,4.37058906616758
277,4.12507319051948
290,4.14832221670628
293,4.19044905109781
301,4.0109059537953
309,4.35106571459888
309,4.12442207965494
310,4.10548017824247
311,4.23285672877026
314,4.03993668371664
315,3.84645019016506
328,4.27211693440518
334,4.03861671142064
344,4.13508630220552
344,4.0756125797911
344,3.9908869491345
352,3.9846076891338
352,4.10701949959558
359,4.36237481235919
366,3.98873996225474
381,3.54681573329491
381,3.65309270232901
386,3.67611905979636
386,3.88506188856763
386,3.83346981940164
386,3.90353153646307
397,4.07582055480545
397,4.17656838725834
401,3.72584592624335
404,3.93292207412288
406,3.54393132268742
410,3.51633237145877
415,3.99645262309089
422,3.97378740150733
433,3.75425201548869
435,3.91958333415493
435,3.61666161545996
447,3.73766768486575
463,3.91603061865768
463,3.61854160401194
464,3.79003513856836
467,3.78972306015278
471,3.70401323053569
477,3.54617945761947
488,3.55932917209395
489,3.22143546062998
490,3.77829814772244
490,3.58196652752627
495,3.35516964435029
496,3.59290636193687
499,3.45234756943253
502,3.30678168089674
507,3.78480425217236
508,3.32798381410619
513,2.59748819144516
517,3.21888582483035
529,3.56400502460334
547,3.26946096516414
550,3.51395781985399
556,3.33124071208427
569,2.5834441126769
570,3.62705023129039
571,3.20712961030714
572,3.36612082434621
586,3.38572172517966
591,3.38827348137197
591,3.38119032487463
591,2.87069893044848
594,2.93899265748489
601,3.19846351257912
601,3.18997811365509
601,2.62187362256641
601,3.54802215738851
602,2.99361737261348
602,3.31296529651443
602,3.43750070490387
610,2.77744773660893
614,2.60279671203332
615,3.35622035919329
619,3.08164845861269
634,3.38168071583034
639,2.5847629214821
639,2.54673204157107
642,3.18241785313314
649,3.09274023485239
650,2.97035369064764
653,2.78345571181138
658,2.92258754163192
659,3.16190775769686
660,2.02538154431712
660,3.13260315075797
661,2.83071494155778
666,2.21609258507705
668,1.27931553249316
672,2.81350010506387
672,2.98897202105317
674,2.35278323570553
675,2.35765585158374
685,2.82980320999752
689,2.74547317896933
692,2.49270388182337
700,2.49575491944691
700,2.5376972894844
703,2.90214465088397
703,2.74785626397945
707,1.98665491805594
718,3.19403549018782
728,2.18378882749362
729,1.81216887233574
734,2.72356404618237
737,2.12049787234405
739,1.15592467167525
741,2.05486197602911
741,2.34888312660738
742,1.65161302834761
750,1.80390455180461
750,2.63799616821501
752,0.950784632799675
752,1.85732881643345
754,0.941171984241607
761,2.90451607491286
761,1.7069261093293
762,2.59644472895239
765,1.3441991654417
769,1.77511654765152
769,2.57904530997706
772,0.719984032618693
778,2.76700852914667
785,2.4266794271512
785,2.70180590720509
790,1.80499954622653
790,1.33220988735185
792,1.4372841983479
794,1.32522380829717
800,0.688222413974302
803,1.56530761006783
811,0.763301000694353
818,2.5781437400632
820,0.837724909676182
821,1.19804353137241
824,2.14345671493345
826,1.29907220496043
835,0.728844281720305
835,1.75104722093138
840,1.08168627557156
842,1.172486450828
851,1.19057802345416
852,0.800166890297108
856,0.711525282867339
860,0.709147586015938
863,0.688345709110665
863,2.0163181450532
864,2.17054175324702
876,1.35038717791781
878,1.66224347719524
882,0.949213048980905
882,1.88704578907446
882,0.671658995702949
893,0.687495320281601
908,1.83103528038997
910,0.694304595341602
911,1.43952222769293
916,0.689567217939948
916,1.56368006782742
925,1.76249388533053
930,1.09410595116657
950,1.15866482408587
952,1.79834682104539
952,0.69400836644251
952,1.08057924112015
953,1.14969362683136
979,0.801018016826017
980,1.40503849255551
989,0.731855233875898
1004,0.898945552875394
1006,0.978669968700948
1008,0.812759510776603
1010,0.697145344526079
1012,0.711342292247418
1026,0.692569834360084
1038,0.67435911091256
1043,0.979256512295546
1064,0.676469354020949
1066,0.762029327643462
1075,0.691988483423023
1128,0.685559125142698
1165,0.681462168841511
1363,0.682721994709573
2250,0.54465146580731
2475,0.541414964328962
2546,0.543433922900505
2587,0.543314807082402
2601,0.536017393151155
2821,0.545435213825992
2853,0.545207397068051
2916,0.540516439616933
3034,0.539048274561907
3062,0.545293295288004
3208,0.544218833381141
3307,0.536290807073559
3356,0.544483751038588
3375,0.531973202290632
4344,0.542749665829865
4344,0.412129313017514
370239,0.411088191057316
417637,0.410954009219494
423174,0.412413786097399
680148,0.412274242351629
727230,0.412020374553397
730992,0.406424828423529
763124,0.412357788591814
763821,0.411517745385724
813041,0.411746687897185
820044,0.412257004802116
876540,0.412436852281456
1456679,0.300970996507909
1477128,0.409941827046251
1578669,0.299661025595645
1615869,0.408538287432861
1657078,0.401365405970812
1713122,0.300868207384236
1734405,0.300950103472418
2465993,0.299473101708327
2538618,0.288628478464174
2545294,0.299371214576991
2575237,0.208168984315615
2602759,0.300438342436054
2607042,0.29094806939153
2646208,0.298289291140579
2650824,0.297878809908063
2703460,0.299036698234612
2706123,0.205004905126195
2713744,0.212209899071629
2906475,0.300750008412787
4441062,0.296313440737545
4597485,0.212412151274097
4721623,0.209472759467573
4814304,0.145305653434078
4870658,0.298642738501125
4878232,0.202032830213319
4885069,0.200563502797762
4914605,0.145315480579186
4915334,0.211618536271854
4940554,0.194132890747788
5029594,0.208806434503405
5033970,0.1442963283192
5055049,0.144174863786695
5062758,0.144829344107558
5066312,0.21043511957272
5123819,0.145268805829209
5220322,0.201833663774453
5251754,0.199356373338519
5281812,0.0971270166297765
5292397,0.21180867872352
5355848,0.14495199749614
5437439,0.140503324978085
9972905,0.144657225416132
10262941,0.136485543761809
10266418,0.0958478049885566
10336766,0.0959469807173788
10375445,0.143127917171943
10387204,0.14385672181638
10424393,0.0635741406510621
10465390,0.2119072505959
10522759,0.14467194101381
10613964,0.0970940401745537
10639021,0.0899776112750629
10715491,0.0971499698000442
10728416,0.0864874473333988
10754249,0.14251255889324
10754977,0.0972225431153857
10814004,0.143210583467096
10924865,0.0629630248493353
11034269,0.095249324193315
11370348,0.0966006306864513
11586594,0.0625324737152431
24338712,0.0939760890056257
24704989,0.0592454180133611
24859247,0.0412593573953739
25040612,0.0255140411669115
25098786,0.0167579283727161
25497717,0.089582677513881
25570293,0.0403629393462374
25639497,0.0265574972382595
25668320,0.0636682180861374
25684622,0.0166152799873869
25707520,0.0572105314692617
25742696,0.0960634875717428
25873677,0.0394536260365929
25874319,0.0597849733332036
25880269,0.0412185709768985
25911257,0.0247434162915722
25967718,0.0167155840451272
26029133,0.091503347531843
26056558,0.0596455629725535
26138715,0.0628297147337707
26204247,0.044762721480049
26252733,0.054758115016708
26278238,0.0453162164167956
26293350,0.03849180904073
26331166,0.0412828909218032
26343651,0.0558846225024772
26382760,0.0392472869526503
26438666,0.0257412644861812
26451519,0.0264721086047888
26502442,0.0398098246518843
26509044,0.0169366252350575
26513981,0.0395335442632041
26546210,0.0366259363017963
26612506,0.0240143483372647
26672015,0.0257094546073555
26675831,0.0169121140153572
26679480,0.0228425950744814
26683110,0.0256377488051701
26690525,0.0390649801013782
26693090,0.0151957084827497
26720804,0.0107554715034245
26727406,0.0165875718258013
26735120,0.0167611526067514
26746598,0.00611963625312463
26768657,0.00427941402574802
26787153,0.00248599153146889
26806908,0.0265541575891496
26812831,0.00165919093668124
26828718,0.00101717577484021
26847792,0.000681858387544656
26865492,0.0967081615173058
26882771,0.00034032148143786
26896818,0.00026625594366536
26919878,0.000142514510456445
26938532,9.85384361239586e-05
26970343,6.07045144268486e-05
26992410,4.14360410481361e-05
26996798,0.0586965263878635
27011036,2.49559485613732e-05
27033876,1.69818428732126e-05
27073628,8.46089697837185e-06
27100334,5.19645021256849e-06
27129545,3.58816788014493e-06
27154761,0.040186109304484
27159376,2.35319464750592e-06
27181524,1.674220016933e-06
27183891,0.0396514415928377
27211695,9.70265701900436e-07
27231452,0.0595644983352368
27243996,5.12861050114e-07
27274414,0.0244084020341486
27277236,3.5140021885193e-07
27303834,2.68883273288139e-07
27318436,1.72060154310133e-07
27361115,1.08183123535059e-07
27374536,6.54319928652844e-08
27420306,4.23350414216495e-08
27427768,0.0159778250076595
27441758,2.72056982097089e-08
27453010,0.0107130740524751
27454874,0.0241708542215911
27462177,0.0375094907181193
27467520,0.00657233873550578
27479650,1.64408294665392e-08
27494032,1.02060591409384e-08
27494226,0.00375766389930835
