"instance.alogorithm.name","","","","","","","","","","","","","","","","","","",""
"1FlipHC/uf020-01/1","0.52394067226625","0.452286981564899","0.977272619301745","0.61652910666942","0.383904509607491","-0.488919658038976","0.222516093324325","-0.0908007452120866","0.0179472383463927","-0.196685568906536","-0.394026407326423","0.00467665730338497","2.59307835631845","1.97947788375138","2.33362855910289","0.997419131907842","1.2198087694209","1.18539616163282","0.90662508266254"
"1FlipHC/uf020-01/11","1.756780713681","2.74339765974076","1.79114802232116","2.80817658741003","1.72305566258652","-2.07928689278581","2.27282676739989","2.92000547835416","0.437362023322944","-0.12340758676257","0.878522950394145","-1.6307314361409","2.83901740384473","0.326789997279797","0.343385375511961","4.56462114474982","1.29640963567251","1.212393112194","1.95916693512929"
"1FlipHC/uf020-01/13","1.36537004285333","-0.840087423441051","0.808453182909594","-2.06927473563129","0.298938643280676","-1.42277547948849","1.43013874032476","-1.54381584268521","0.111119427836551","-1.38109738434574","-0.47346288093168","-0.890449221667037","4.88514928009871","2.29700104080555","2.62551179004297","2.65530244055554","3.17221662278732","2.52418044004024","1.93610473610175"
"1FlipHC/uf020-01/15","-0.109288233724613","-0.17142647017837","0.466004914534163","-0.229364388366345","-0.0131443795151368","-0.483904715055536","0.963403583517586","0.770098397195627","0.314185589598506","-1.01964994017033","-0.532906429313435","-0.289609628107711","4.74337665635778","1.4826656581474","1.9199533484843","1.36974007274137","2.65252512613976","1.30405432602055","1.12693192915903"
"1FlipHC/uf020-01/17","-0.459951937027662","0.449900738693387","-0.11478739103385","-0.0700150605485658","0.552782847734743","0.290186362390049","0.976429503937472","0.303623336102102","-0.826474486353757","-0.563181846930595","-0.124858424472385","-0.142365305809998","3.81232390584415","1.51543313342289","1.47042903190668","1.95991195283832","2.16448014244184","0.602213037016876","1.36633629502184"
"1FlipHC/uf020-01/19","1.46814681728421","-4.77739822847672","11.3556167418878","-1.01034219049264","-0.513255261787003","-9.09904944133001","4.92441706073019","6.86575179473906","4.71877893872837","5.85526791717607","1.30382353148417","-1.9388825768111","2.55708401737312","1.19567842749957","9.19552217900421","8.98983314241509","-2.69942623058435","-2.00693544430874","5.5191479686056"
"1FlipHC/uf020-01/3","0.948354977407328","0.753921203539542","0.828115084128981","0.433952679126119","-0.433008156616733","-0.12518755066444","0.207258506545277","-0.19766865898162","-0.524595179252306","-0.560877064086476","0.0568805269481231","0.240094651240258","2.39345328525166","2.52128882300014","2.07738162114767","0.786211523129994","1.15385013467055","0.414938842468647","1.53680061955142"
"1FlipHC/uf020-01/5","-0.507134296895372","-0.257026173930051","-0.369254391629804","-0.92290427008513","-0.689165560922977","-0.422434646238965","-0.90950334759038","0.0209868445286523","-0.667895472217021","-0.147581395255071","-0.55274998222798","-0.596699327121897","1.63599435286611","0.982874344637468","0.534352866902534","0.736083388795732","0.888333410500287","0.991088618219781","0.797231508424075"
"1FlipHC/uf020-01/7","-0.550303475508417","-0.444300478925879","-0.973219756797427","-0.301317549931356","-0.38737747025398","-0.244231328356093","0.715649743889015","0.905358349437382","-0.30691655221521","-0.159117366179219","-0.11397426041249","-0.289214471927247","5.35050909757914","1.33360124814471","1.19390068828108","1.49750678906673","2.60284716002483","1.81627727368948","1.61887598855062"
