"instance.alogorithm.name","residuals","","","","","","","","","","","","","","","","","","",""
"hill/f1/DIM10-1","0.131103979019872","-0.486220125277108","-0.861273457526406","-0.367635435455164","10.4891348407819","0.579275738929584","-0.601219806987306","-4.53718330663039","0.104886161137818","-6.27670157838405","0.145379599117756","1.01414143948194","-0.139576534690399","-5.49695678415251","-6.80828026623932","8.08392923429075","-0.102008153167512","-8.30343262082404","-9.24279941815669","1.21327668406816"
"hill/f1/DIM10-10","0.0556806103788495","-3.26109099312812","-3.08065001924757","-3.99986864748369","-3.83979023831826","5.6897847635943","-0.18359036578546","13.4516393798742","-0.300794803057583","-3.44294584207042","-4.03823088766636","2.03170806442114","7.55512276984148","-13.9848547442387","-10.9227795649332","-11.0762368987868","4.68207179084571","10.9397306381524","-10.3042196333899","0.568474142655531"
"hill/f1/DIM10-2","0.0450268535582808","-2.1502170931534","-2.55439778588292","-14.1283365922477","0.318590748205384","8.34456349071293","-0.165303121363753","-5.55760221727312","0.174175836729828","-7.06422729916281","0.171890086416395","-8.66292107136152","0.200770350797158","-1.80972218626005","4.45048609093568","0.996741844301274","3.89500092405696","-2.37663349527423","-4.34346550379989","-6.43765315490374"
"hill/f1/DIM10-3","0.0530975847602834","-5.30584379801679","0.123642243410256","2.03171784484774","-0.0706266098762589","-5.2858725196824","0.122621260603041","-1.55055296473831","-0.875013321441173","0.410208119248382","0.260028706331742","-2.26428539692883","0.0598414872571868","-0.934376627625646","-7.27352801364682","1.83063133211654","-8.01458710488233","-6.01664354758822","3.13999227580572","-2.32762665953843"
"hill/f1/DIM10-4","0.102469265334601","21.00746869295","-5.5643314772744","20.8891881610444","-0.485963143000888","-11.3583086443185","22.5547068302566","-6.27811552438191","-6.7842270762229","-5.62811709154001","-5.59413183704194","-10.7662831272581","-29.0281872566985","-1.23092197336887","0.323766031641874","15.8987678466532","-13.0759415697449","-7.4526767035221","-7.19205369694527","-17.8650691512536"
"hill/f1/DIM10-5","0.0443089412793671","-7.77610863973612","0.190789066136342","7.14801587361805","-0.0782106674229604","-2.60910736064973","-3.85869440601642","5.80910721783584","-0.0980662991376156","0.813136694691178","1.55019500552958","-0.956319949654765","-3.37060773079205","-7.18042832385932","-12.3225776333676","2.67771575692408","-17.1591232190717","5.86420344785342","0.795055171262186","1.7318356289156"
"hill/f1/DIM10-6","0.109014730226886","-3.79011539141924","0.036776727275704","-4.43326872561849","0.106388383897708","0.295371854535558","-0.0881969450191869","-0.829671462231568","-0.0247737768014169","3.2972311008874","-0.0765795883968648","-3.08785936814729","0.0594579554078922","4.32078204111027","-0.587649332107882","-17.3091707046556","-4.48211335612749","-1.84869687776397","1.10341239786741","-3.44061028099426"
"hill/f1/DIM10-7","0.0180753987328339","-21.5519198601156","0.409122977058058","-3.50282109723124","0.156012907906455","-8.04338053075717","0.230688546842891","-15.0949946486729","-16.5038399346503","-2.67970840444322","-3.41336391140063","-3.21629000257869","-0.680144385637646","1.74401339087371","-6.20023322616141","0.831559132266926","-10.2441593722448","1.7283826274599","12.6849379515903","7.74618843805203"
"hill/f1/DIM10-8","0.00570688842512321","-17.1440582340159","0.394297362235653","-16.8927246885982","0.196737559960762","3.49757660706413","-1.4432074062324","-0.26625003623706","0.0743452301487457","-3.52683072822467","-3.46503871375492","-3.14749871115827","-0.661624648348807","12.9577088982331","-12.79910251988","4.29596699702089","-5.06070352112808","-14.2070196577222","-4.55375844694572","-0.0341035381278393"
"hill/f1/DIM10-9","0.0163702385878109","-0.892106854714285","1.59459773648838","-0.602807415072067","-0.46904034600913","-10.6823383558133","0.171246453588225","-5.82397354694091","0.1818483927384","1.35478057846812","3.93011586222151","-2.40303006754529","-1.97447175855346","-0.814593599085608","4.88593693665853","2.10983968793818","-11.4898855021714","-10.4206707294718","-0.952345746964436","-3.84835401976075"
"hill/f1/DIM2-1","0.0941847847668624","2.63770386841718","-1.01176538683764","65.4195197206706","-4.09197387262797","-17.5167345870893","-2.0509490672209","-14.0726853893259","-2.35346180490261","0.647491012880472","4.63808403333607","-7.06017581987344","1.17491636239017","-4.7222002255576","-6.65128469192264","15.3973348972514","-26.3980986364702","-20.4374968188044","-3.91476770557435","-12.1050272774224"
"hill/f1/DIM2-10","0.191314967659057","-9.52328142082256","-10.7168286635673","-1.50921060365669","1.57120226479278","-2.01481215957358","0.339740311928426","1.22330094684777","-3.28809581248762","-10.2352734473682","-7.42092976980992","-4.16501305729773","0.301691878927706","0.488816445002971","-5.64372062239996","5.84140585211434","-7.76500011846513","-6.89211168480185","5.49950120134916","-19.5616427782796"
"hill/f1/DIM2-2","0.0524502156897003","-2.47243777945789","0.0752194810076215","-13.5651790022118","2.12688491329101","-3.33254749226608","0.886726792216251","-60.6195019578785","3.71511733028856","-4.74347042232775","-1.77739876167358","-1.607556874683","-6.48375543220438","-0.86669326237295","19.0437436795959","-11.777395510234","3.20177683540501","-35.001735270801","10.6259786212069","7.78973062123555"
"hill/f1/DIM2-3","0.191410156135677","-2.48246722259789","2.00541250114368","-3.50387144580894","0.456834156185652","-12.6898861795539","0.804139630310338","-2.28405468266762","0.302231700415851","-3.12451967707975","0.161088087827795","1.38392763413586","-2.17107667060746","1.68728093699549","5.45429051206886","-5.7088405468369","-8.04494898764995","-9.8796316594277","-6.15308830953445","-2.57405733885985"
"hill/f1/DIM2-4","0.0881249133389048","-4.97638294457621","0.645246903016182","6.67935469953062","14.0233512902598","0.259879163375967","-4.4562753188809","-3.2155535069166","-7.9933084473197","-17.4193931745381","1.15870002028899","1.65162584519812","-2.28022517533694","0.785920269279781","-10.9668157536987","2.553867746076","-1.38484423014969","16.8227499517718","-8.57738620885292","-5.3554313048379"
"hill/f1/DIM2-5","0.0799663162133064","-1.87494544981351","-2.61864504347575","-28.3220167920152","1.77603832421522","18.4951346808506","-2.38427197344152","1.02440852794442","-2.52024776916269","-0.148908377492899","5.82586424161019","-0.385978506080496","-7.44986708376957","-3.16384717802946","-1.03315680075274","-16.7018818144","6.87019936149606","-1.89168385849504","-2.51841034303404","-4.45311722345927"
