"x","y"
1,8015609.364
1,44153584.6
1,7258026.533
1,6069029.369
1,35692.1345
1,24022668.39
1,2678926.681
1,3751428.77
1,4718176.896
1,1911828.973
1,41215055.96
1,149063.3102
1,7757958.231
1,3554437.572
1,8587938.675
2,488521.2932
2,11972829.39
2,4675.189988
2,880270.4635
2,1125182.64
2,54363.16056
2,940779.7845
2,23264814.87
2,7564.254694
2,2195125.548
3,13370994.85
3,862412.6834
3,10471174.41
3,24473.28557
4,6678692.853
4,391479.1817
4,3649.129416
4,319017.8708
5,2538991.274
6,21941.83349
7,12535.2416
7,195.2931437
7,551184.2672
11,9678837.461
12,77130.39573
13,2897.539982
14,969852.9401
15,5790.569289
15,1960.641341
16,2353439.871
16,13802.5102
17,2307601.849
19,168950.5359
19,8061543.435
20,153.757624
21,15193.54028
24,6289.560618
24,4789.464995
27,357860.3383
27,3666.433843
28,1519.604113
31,986.9002492
32,1938985.996
34,952.0235866
35,96518.16079
37,3135.762085
38,3511778.717
39,215889.4831
41,430797.4671
42,319.0394163
49,535312.5114
51,118478.8653
52,16198.67736
53,33638.97539
54,32280.89804
55,24546.82739
57,295.8377598
59,368.0076721
59,12588.70122
65,1050.418124
66,514.6783187
68,1171.480848
69,1760.03162
70,278.9302336
70,2117.90475
72,1438.698926
78,646.5141722
80,219.1228204
83,178.1443135
85,501.3196411
87,522.7158748
90,1441.080778
121,1113.224913
122,166.9836554
125,423.536392
125,136.213527
127,232.3461144
130,137.8406426
150,245.7663548
172,239.2456233
189,276.7918659
198,175.0913036
216,328.4099243
220,151.6549634
240,237.1322536
452,241.6541947
475,145.6192809
756,156.1789677
4184,156.0013496
4527,251.1022532
4830,154.7162432
4842,158.1281219
5096,245.5618054
5134,155.0701153
5193,97.66940401
5374,158.4056977
5489,155.1429517
5573,155.8635448
5691,99.30966837
5765,99.45764583
5777,99.66707773
5784,99.72291071
5808,96.64258395
5809,155.9658824
5899,98.65121631
5930,96.00085346
5943,99.30427686
6006,61.66321649
6144,99.63798403
6232,95.92629904
6244,63.02384384
6291,62.21869054
6328,58.28836999
6336,157.8544121
6398,60.22066157
6398,97.32371086
6419,93.7800619
6517,61.3647896
6545,53.01402382
6775,39.55487497
6826,62.98283422
6845,39.04642931
6861,58.24346149
6900,62.56252606
6956,96.00586837
6966,38.58894323
6966,58.89546232
7014,23.77189167
7024,62.35098051
7026,34.85778935
7038,39.74814935
7096,61.3246807
7107,39.52737592
7107,38.71471905
7184,24.14670197
7184,38.77637423
7268,38.81515979
7308,24.82476347
7355,23.18941957
7358,24.91559315
7388,62.32318109
7465,39.22768924
7475,39.03921147
7515,24.31501381
7515,24.89818947
7516,14.61651233
7521,38.7525995
7553,15.64685411
7566,97.12307143
7599,24.98771245
7636,9.220467139
7646,15.74416155
7774,15.84027534
7781,39.1985955
7786,9.195211198
7844,15.40514579
7871,24.58846721
7893,60.65616428
7893,15.54463418
7904,38.34134938
7952,24.16356044
7965,24.96844644
8005,9.814545977
8009,14.65763468
8031,15.579361
8041,9.304798537
8048,9.960791116
8142,39.5758266
8142,15.16958091
8155,24.67442488
8173,23.11840431
8236,4.946478446
8238,9.088246246
8244,6.236913343
8308,8.740655308
8310,22.92738774
8310,22.9507848
8310,13.91736297
8339,15.80952736
8354,15.70585055
8392,6.144296256
8393,9.693833319
8400,3.708418931
8400,6.202795943
8427,6.284090263
8434,5.472573605
8460,3.653703687
8496,9.366126432
8545,5.357066646
8555,14.7400672
8570,9.794917311
8571,9.900389731
8601,3.887789977
8612,3.810170012
8669,3.881752618
8679,3.270612349
8689,15.64252863
8689,6.218202931
8691,6.111826459
8721,3.929101007
8723,2.435174722
8765,9.930903735
8789,6.233765054
8798,2.081268617
8803,9.692203801
8837,1.49721572
8837,14.53808736
8851,2.220756328
8863,2.187230849
8873,2.144218605
8887,1.52462765
8897,2.223928401
8897,6.247086753
8942,3.631440041
8975,3.310330779
8981,1.462714072
8998,3.687514608
8999,0.7303894922
9003,2.416490919
9048,9.841518555
9058,1.577336216
9063,6.308642603
9072,1.577359952
9112,0.9234888521
9142,1.491906234
9143,0.6145290588
9191,2.247358127
9191,3.935544209
9197,6.20982305
9198,8.992744091
9203,2.397663547
9206,0.9686954439
9206,0.5254153218
9267,2.41241672
9299,0.3105135172
9299,0.9354023131
9303,0.8181172467
9314,5.736726285
9315,0.6063398373
9345,1.552623399
9353,0.9814462599
9375,2.335416631
9397,5.283204082
9436,1.561199071
9447,1.426366036
9447,3.819348843
9461,1.499042985
9485,0.6297592501
9485,3.934065366
9488,0.6230197015
9513,1.425117107
9537,3.730772988
9550,0.6126209059
9560,3.936505387
9560,0.9004517645
9568,0.3831014497
9576,0.938828416
9596,0.2078658441
9614,0.9417573833
9628,0.3782753182
9632,0.8945910952
9663,0.2508672537
9666,0.3289316197
9697,0.9502263632
9708,2.104664423
9709,2.456555863
9716,0.6240090312
9731,0.1521084809
9742,1.442327783
9742,0.2344457389
9747,0.3919150508
9766,0.3715678254
9772,0.2370615328
9780,2.240958696
9784,0.1470136349
9784,0.6121912088
9805,1.551463082
9822,0.09974322076
9822,0.1554379446
9823,2.444754918
9833,0.6238876209
9851,0.3869644139
9855,0.2399400448
9855,0.6224915468
9855,0.9746621404
9875,0.891045099
9878,0.6224355156
9882,0.2375134281
9894,0.0556296169
9901,0.09117421824
9940,0.1396440542
9941,0.3812344084
9967,0.2355848505
9969,0.3846443282
9987,1.521586967
9987,0.042862234
9987,0.385772095
9995,0.6295159303
9999,0.0373806548
10006,0.03615207297
10025,1.440676597
10025,0.09568288108
10028,0.1326288496
10035,0.09232015507
10057,0.3967926547
10071,0.1490446744
10077,0.0230885176
10095,0.1514276238
10099,0.593061834
10107,0.2230590737
10109,0.2446179477
10149,0.09780074724
10163,0.05750384145
10186,0.09132579929
10199,0.2350322473
10199,0.08460209388
10200,0.02299560738
10208,0.06216473993
10212,0.05913172012
10221,0.3959306657
10262,0.06212117856
10262,0.9461737033
10262,0.03381340523
10268,0.01531211476
10276,0.9828898961
10280,0.1544914005
10288,0.1522092155
10294,0.009547310008
10305,0.03699502255
10340,0.2360140515
10341,0.09994228156
10341,0.05413131352
10351,0.1394607339
10371,0.015379328
10376,0.09485038117
10385,0.05165970525
10387,0.029356962
10395,0.01937426867
10421,0.03761730014
10423,0.5326507124
10432,0.5981995081
10444,0.008812958162
10445,0.006049511391
10445,0.1552395109
10455,0.03031381152
10455,0.05408641474
10461,0.0234807806
10489,0.02370490784
10493,0.003436408552
10493,0.09651109897
10511,0.2227402749
10529,0.03813894573
10529,0.02198613034
10529,0.02342813134
10530,0.3651998241
10559,0.01571951729
10559,0.005913504481
10559,0.06037552278
10563,0.3809710822
10575,0.02351067411
10595,0.3890248374
10602,0.01487543345
10603,0.00397413922
10612,0.09852997718
10624,0.01577816249
10639,0.002503800055
10643,0.2183575184
10650,0.01527033633
10651,0.1562519579
10657,0.01564114959
10657,0.2322075369
10670,0.008141803905
10673,0.03980608709
10681,0.02075830971
10696,0.2128864617
10720,0.009737239429
10727,0.005964947932
10731,0.008070965815
10731,0.002436002934
10732,0.1545145726
10750,0.001567208293
10751,0.09421835051
10775,0.006227458767
10787,0.06096333147
10813,0.01314192397
10814,0.1571874247
10826,0.02251456274
10834,0.008756884176
10859,0.009462952587
10865,0.1492507493
10875,0.009793177417
10875,0.001357068677
10878,0.0008085145788
10878,0.06548837251
10878,0.03655223367
10878,0.003644081488
10899,0.006173130263
10899,0.00240863686
10899,0.06228998352
10906,0.01558627696
10922,0.09659364487
10925,0.01536272466
10925,0.006033916383
10956,0.02319378696
10961,0.003975301685
10963,0.06275690525
10966,0.009621027676
10971,0.005537724218
10971,0.0008983237297
10971,0.09687165091
10979,0.0005492402491
10995,0.06147049827
10999,0.003524602176
10999,0.0005877194438
11016,0.03967625137
11019,0.01557579791
11046,0.002369032443
11086,0.001170941472
11091,0.005827252195
11091,0.003966629529
11097,0.003772421548
11097,0.0003901250482
11108,0.0009440329209
11120,0.03944272757
11130,0.0005749048342
11151,0.00972001202
11158,0.007135461717
11159,0.03750755886
11184,0.002126100182
11184,0.005596527293
11191,0.02219416466
11200,0.00250751026
11205,0.0003804644558
11216,0.06306935172
11221,0.006004374481
11229,0.002264179036
11242,0.001551193666
11254,0.0001549695075
11254,0.0003521798141
11258,0.003374293216
11266,0.003718751747
11271,0.0009516450012
11271,0.01426313674
11275,0.0209081107
11285,0.001529798865
11290,0.001308907865
11293,0.006276729149
11313,0.001535390779
11321,0.00224981462
11336,0.001483877306
11336,0.0002189020818
11349,0.01520332109
11349,0.02352415479
11356,0.0008287744293
11359,0.002255923516
11359,0.003414290798
11359,0.008289385172
11371,0.0002493529292
11381,0.003858985625
11397,0.0156875419
11407,0.006710615884
11410,0.0001415560876
11412,0.0005453369736
11415,0.002171380119
11423,8.550845322e-05
11436,0.0003558297969
11454,0.001420536127
11454,0.03459898422
11469,5.66175822e-05
11469,0.0003748709644
11469,7.913903093e-05
11469,0.0007859927254
11474,0.0001467274368
11476,0.0008596706365
11476,0.009939472496
11476,0.0008669514361
11476,0.00226879003
11476,0.0009305778607
11476,0.00581292187
11493,0.006078492536
11493,9.755154369e-05
11501,3.964389302e-05
11501,0.001292078892
11508,0.003740940287
11520,0.0006247219284
11540,5.799983927e-05
11544,0.0002297686048
11560,0.0009283561572
11565,0.0005862065117
11571,0.003824538006
11582,0.001421098558
11585,2.452330044e-05
11585,0.002193272284
11588,0.0006167563016
11588,5.587320479e-05
11605,0.02325388696
11607,0.006186769736
11607,0.0005255068996
11608,3.571376031e-05
11611,0.0003573490866
11627,3.669718541e-05
11646,0.0003724209245
11654,0.002312990386
11660,0.000935701126
11672,0.0002229183058
11676,0.0003795031643
11683,0.001496578671
11691,2.295558758e-05
11693,0.0005656757235
11694,0.0003825715297
11696,0.000149842498
11698,0.0001992384928
11705,1.546660012e-05
11736,0.01522121323
11736,0.001472754812
11739,0.003850589393
11743,0.0001190841036
11743,0.0003953640101
11744,0.0004873441738
11766,0.0007550014275
11766,2.153393103e-05
11776,0.0002504013804
11777,1.557362155e-05
11782,0.002348705302
11782,1.357384645e-05
11790,0.0001225742837
11794,0.0007106035044
11796,0.0003091126378
11803,9.773247166e-06
11803,0.0004791144828
11803,6.585613626e-05
11817,0.0002047631343
11833,8.481300556e-05
11837,9.872951381e-06
11849,0.0002389378903
11849,9.784942768e-05
11856,0.0001531249401
11858,5.79657433e-06
11861,0.0002726628683
11889,0.0002022614215
11889,0.0094843593
11895,0.0005776515581
11916,4.752474142e-05
11916,0.0001231358158
11926,0.0002159710515
11933,2.40536101e-05
11949,6.090721915e-05
11960,0.0001191546732
11972,7.571645938e-06
11976,5.47423042e-06
11977,3.215461373e-06
11980,5.872453515e-05
11980,8.491916836e-05
11982,0.001432774245
12015,0.00601914966
12025,0.0001449203238
12032,0.0001530868214
12032,5.520575613e-06
12032,0.0003600560177
12034,0.0002366625054
12040,3.543658268e-05
12062,9.495068502e-05
12076,2.346958102e-06
12076,2.499809099e-05
12116,9.64671752e-05
12122,0.0009821617837
12122,0.003968295255
12126,3.767113321e-05
12126,3.963138951e-06
12130,8.518358855e-05
12141,3.784744848e-06
12142,1.496354457e-06
12151,3.159323672e-05
12160,5.770152643e-05
12169,1.368310214e-05
12173,0.0001271924655
12174,6.179359984e-05
12180,1.511177393e-05
12180,2.493535206e-06
12182,2.112044683e-06
12184,9.181180943e-06
12184,0.0002320645666
12190,0.0004866395233
12221,9.20589768e-07
12223,0.002237422101
12251,7.895598543e-05
12255,9.620682306e-06
12255,1.994305282e-05
12260,8.791754146e-05
12263,2.506689174e-05
12263,4.888019721e-05
12263,1.493535478e-06
12272,6.076325718e-06
12280,1.539667096e-06
12284,6.0959211e-05
12284,0.001437889144
12296,5.585394172e-05
12296,0.0001512042558
12302,3.570716866e-05
12310,5.858275244e-06
12324,3.360821444e-05
12332,0.000396924334
12337,5.371317702e-07
12354,3.899959665e-05
12354,1.188314434e-05
12354,0.0008903091439
12357,2.475706316e-05
12358,3.940230044e-06
12364,8.373846754e-07
12368,3.421370181e-05
12374,0.0002115045207
12374,1.98656704e-05
12380,9.501523834e-07
12396,5.910690959e-07
12399,1.533817225e-05
12402,3.694867114e-07
12402,1.368942975e-05
12402,0.0005943184473
12416,2.158879866e-06
12417,3.911810907e-06
12422,0.0003932474278
12432,2.319336272e-05
12442,2.287405934e-06
12458,9.631765238e-06
12458,3.447541843e-07
12465,8.636358066e-05
12470,2.187840336e-05
12498,1.561527949e-05
12498,9.747131116e-06
12508,1.391430097e-05
12515,2.258316518e-05
12527,7.894661003e-06
12529,5.494561037e-07
12534,0.0002208391604
12534,8.231274961e-06
12534,5.370353239e-05
12535,2.279230813e-07
12535,1.360797587e-05
12572,0.0001535407256
12589,6.2640738e-06
12591,1.505923858e-05
12591,6.206984096e-06
12593,9.644996268e-06
12594,9.928223562e-06
12594,2.263322756e-07
12601,6.170922916e-06
12603,3.543681367e-05
12616,3.864502162e-06
12617,1.263208098e-07
12618,9.534000958e-05
12618,1.217632516e-06
12618,3.225561045e-07
12618,4.577302633e-06
12624,0.0001365962954
12626,3.688131528e-06
12657,7.689177153e-07
12661,3.474008601e-06
12661,1.549268106e-06
12661,2.48338381e-06
12673,1.164068379e-07
12691,9.411041049e-07
12693,9.895060593e-08
12695,8.177674525e-05
12702,5.581537579e-07
12702,1.764156252e-06
12702,3.355314789e-06
12703,5.95587926e-06
12707,9.922182286e-06
12709,2.354385344e-07
12714,9.544640989e-08
12723,1.483079473e-07
12804,5.256370628e-07
12804,5.567024772e-06
12812,5.363698996e-08
12831,6.224709637e-08
12837,2.460625404e-05
12839,3.381438205e-07
12842,5.357961993e-05
12847,1.499735049e-06
12848,3.158825507e-06
12848,5.202775128e-05
12855,1.103391817e-06
12857,1.631574804e-07
12866,9.325776773e-08
12872,6.254090891e-06
12878,1.973959144e-06
12878,1.467761507e-06
12879,3.427149818e-05
12887,3.192637337e-07
12897,2.052915568e-05
12897,1.332177701e-05
12908,1.135505205e-06
12908,3.78543632e-08
12914,3.190487993e-05
12927,3.87438601e-06
12952,2.265120145e-07
12952,7.525149783e-07
12952,2.887200992e-06
12954,9.745242764e-07
12954,8.129122079e-06
12960,3.2199166e-08
12964,4.768153872e-08
12972,2.488898417e-06
12977,5.569757491e-07
12983,2.070527216e-08
13003,2.319557701e-08
13003,3.266811177e-08
13011,1.385618475e-06
13011,4.063984704e-07
13011,2.24615018e-05
13016,2.406660386e-06
13016,4.222882382e-07
13016,1.404224292e-08
13026,9.270697703e-07
13026,1.576612351e-05
13037,1.214429233e-05
13045,1.322715661e-07
13045,1.179793117e-06
13049,4.399355007e-06
13051,3.296760838e-07
13062,2.388329818e-06
13067,1.510767049e-07
13068,1.297695995e-08
13069,9.562221521e-07
13072,6.275872302e-07
13073,9.482719975e-06
13077,3.726497546e-07
13078,3.787787222e-07
13078,3.965023836e-06
13107,8.30535356e-08
13107,2.261414807e-07
13111,8.386255246e-09
13111,7.0109067e-08
13111,3.187598736e-07
13127,8.770527415e-07
13145,2.487485347e-07
13155,1.402984751e-07
13160,1.867078936e-08
13164,9.448712035e-09
13165,2.11589694e-06
13169,1.708941966e-07
13174,1.32107516e-08
13181,5.586780105e-08
13181,7.263493146e-06
13185,3.695247415e-06
13202,2.407350479e-07
13205,1.41232988e-07
13214,1.2619725e-07
13228,1.338261967e-06
13228,1.388894475e-07
13235,6.091909199e-07
13235,5.220507703e-06
13235,5.999819734e-07
13245,9.292929661e-07
13245,6.268952291e-08
13251,7.975557992e-09
13275,3.508783664e-08
13282,7.594826457e-08
13282,1.562843323e-06
13293,7.862678331e-08
13296,8.858094702e-08
13297,2.392902388e-06
13311,3.299507512e-08
13311,3.518551068e-06
13311,6.26693577e-08
13326,2.772671905e-07
13341,5.666026084e-07
13341,8.788233075e-08
13341,1.959064377e-08
13341,3.727492697e-07
13370,8.460137195e-07
13376,1.567726599e-06
13378,6.298057542e-08
13378,6.259440255e-07
13383,9.445884643e-07
13383,2.37892138e-07
13384,2.215277846e-07
13384,3.885279654e-08
13386,5.858021268e-08
13387,5.791193658e-08
13415,1.412577433e-08
13436,1.147697049e-07
13447,3.527469516e-08
13458,2.007375599e-08
13465,2.03939075e-06
13474,3.933502057e-08
13474,2.338280325e-08
13483,3.300527993e-07
13503,8.472841273e-08
13505,3.492678147e-08
13505,7.646406175e-09
13505,1.220091406e-08
13505,1.725788934e-08
13505,1.461993833e-07
13505,1.162292307e-08
13508,2.083331196e-08
13528,2.317226802e-07
13539,1.56430815e-08
13540,8.968967791e-09
13545,2.265892718e-08
13553,3.874860113e-07
13560,6.04690058e-08
13560,1.47914686e-06
13560,3.911519784e-07
13571,1.482953138e-08
13603,3.679861038e-08
13603,1.484391987e-08
13603,7.120775081e-09
13603,6.826037691e-08
13608,2.463051132e-07
13633,1.392133697e-07
13633,6.680243274e-07
13645,9.466327811e-08
13649,6.430028066e-09
13656,2.502059715e-07
13677,5.893822248e-07
13677,5.14649372e-08
13677,1.384620845e-07
13691,8.673811891e-09
13693,8.577529798e-09
13697,1.475249292e-07
13739,6.292380306e-08
13745,9.921992472e-08
13748,3.889343247e-08
13771,3.044573731e-07
13790,1.970340691e-08
13801,2.28556587e-08
13806,7.371625088e-08
13807,1.25681936e-08
13811,5.738786513e-08
13815,3.384009517e-08
13815,3.580231578e-08
13829,2.48308794e-07
13844,5.462607078e-08
13869,2.38431852e-08
13877,9.884274732e-09
13888,2.253671738e-08
13902,1.366410913e-07
13920,1.027166263e-08
13927,9.801095757e-08
13942,1.25654509e-08
13965,3.632021617e-08
13966,7.956288073e-09
13995,7.648054634e-09
14001,1.617183898e-08
14007,1.548583128e-08
14009,5.153468408e-08
14042,9.912689336e-09
14094,2.309911906e-08
14126,1.579758191e-08
14163,8.127358342e-09
14254,1.437626906e-08
14299,9.672291412e-09
