"x","y"
1,82.87602554
1,83.67961493
1,82.82343011
1,77.54602683
1,81.56121458
1,80.31942616
1,83.86754892
1,82.33356136
1,83.46463315
1,82.93535932
1,82.07070397
1,82.55327266
1,84.16461536
1,81.23825522
1,80.20224021
22,49.05602201
43,6.443519706
43,12.5394611
43,17.43753512
43,39.02527805
43,45.41901078
43,26.08016212
43,14.62548913
43,15.04475625
43,35.83708288
43,45.25882572
43,38.54884261
43,11.41990638
43,6.355740611
44,38.97298632
64,2.276041385
64,3.111618644
64,15.38767091
64,2.307550908
65,9.516241432
65,38.64091356
65,22.31171026
65,8.168052321
65,19.07890249
85,2.019881843
87,30.48472561
87,22.3526472
88,10.87764669
109,24.21609976
110,9.037406084
128,9.20371956
129,0.8307950812
174,5.656989598
199,13.25087781
264,9.062807047
1601,0.84886482
1700,1.366551372
1723,12.86055499
1742,0.7532457971
1744,1.960131175
1765,1.300517291
1789,0.8381941741
1862,25.93838582
1878,9.273231527
1884,22.63366352
1903,22.28945015
1905,11.76174487
1924,13.13138258
1943,5.482628352
1945,9.232177039
1988,3.439830436
2008,4.971397536
2031,3.561290739
2035,2.330406944
2074,12.3898191
2077,0.9990098211
2118,7.358678756
2139,4.132690887
2161,2.296479132
2182,0.4835799736
2225,0.3933764724
2246,0.2415469234
2252,5.183373275
2267,0.1164993354
2273,2.032354703
2309,0.02985380123
2330,0.01572004682
2414,0.009894601556
2459,0.004832660787
2501,0.003867096883
2674,0.002405849331
2677,9.664832263
2737,0.001142546548
2779,0.0009821748478
2837,8.659725594
2859,5.430495692
2904,3.154805016
2970,0.0002916458639
3020,1.489072711
3033,0.0002437117804
3043,0.8806377317
3201,0.0001559670671
3285,9.840896649e-05
3369,4.482122722e-05
3426,3.399131952
3579,3.876945499e-05
3936,1.220166286e-05
3959,7.910720569e-06
3961,5.721085302e-06
4313,3.715243533
4335,1.611119166
4356,0.8813528382
7013,2.642793504e-06
7034,1.751117679e-06
7097,1.583105245e-06
7266,8.223830719e-07
7325,1.303748238
7329,5.789290185e-07
7369,0.9824911458
7434,3.927759735e-07
7497,2.295913646e-07
7540,2.045533937
7604,1.090227946
7626,0.7636296465
7805,2.121035729
8462,1.52038524e-07
9112,9.981209814e-08
9959,6.265582897e-08
13038,1.493219399
13080,0.8880739634
13587,0.5064617631
13631,0.2496540667
13652,0.1283601549
13694,0.08653836194
13736,0.05186893573
13757,0.03955141529
13769,2.061914879
13778,0.01642050485
13799,0.01412838476
13811,0.489674999
13841,0.009216507033
13855,0.2161346979
13862,0.003617824858
13876,0.1271703028
13918,0.05882229292
13925,0.001040687077
13946,0.0009008035244
13960,0.03650219633
13981,0.01359176957
14023,0.004014240267
14044,0.003776572115
14073,0.0006005347543
14115,0.000319517543
14130,0.0007640665436
14151,0.0004335206409
14157,0.0002418854813
14172,0.0003032507367
14235,0.0002473801089
14283,0.000118579785
14298,0.0001535763832
14325,9.921608748e-05
14424,9.474733212e-05
14493,5.040111274e-05
14514,3.624388335e-05
14529,4.71545962e-05
14571,3.941691505e-05
14886,2.331854887e-05
14951,1.279364275e-05
14955,2.258442097e-05
14972,9.116101886e-06
14976,6.407687515e-06
14997,3.256810352e-06
15041,2.025629627e-06
15308,6.201642442e-06
15352,3.34637167e-06
15394,2.032029442e-06
15461,1.460937504e-06
15483,9.811169903e-07
15484,5.294537928e-07
15568,2.946410902e-07
15589,1.760602899e-07
15709,1.446440407e-06
15759,9.125716645e-07
15774,9.111050551
15801,6.03646761e-07
16032,9.408867641e-08
16054,6.031218902e-08
16179,3.187573725e-07
16200,2.496060603e-07
16245,3.853696029e-08
16288,2.350602557e-08
16330,1.437866359e-08
16391,1.543479016e-07
16857,9.306587145e-08
16943,5.534307945e-08
18165,3.674450255e-08
18251,2.441711189e-08
18377,1.548229278e-08
24005,0.2673300739
24026,0.1694442719
24047,0.1328201536
24089,0.0459078341
24110,0.02748922545
24131,0.01890907545
24173,0.01483469691
24215,0.007991553645
24239,0.004522470506
24281,0.003841953511
24429,0.002461816915
24477,0.001251779599
24540,0.0009772203619
24689,0.00059950965
24731,0.0002337304509
24773,0.0001246201997
24815,9.877743757e-05
24857,5.273551365e-05
24878,3.900828721e-05
25256,1.645228296e-05
25279,1.326861573e-05
25280,6.627177925e-06
25438,1.526486544
25480,0.9100906389
25491,5.71300712e-06
25561,3.960205355e-06
25687,2.457754093e-06
25939,8.868871859e-07
25963,4.280634585e-07
26432,3.351479236e-07
26453,1.004076289e-07
26474,8.617140423e-08
26874,6.251819329e-08
28631,3.698805173e-08
28758,2.493462148e-08
28863,1.546264983e-08
31861,9.933241785e-09
40274,3.522480445
40319,2.045393223
40383,1.433308562
40404,0.9078312746
51196,0.3373119866
51218,0.212059914
51239,0.06786268899
51260,0.04817529985
51302,0.03715371457
51323,0.01457282923
51365,0.004915637549
51386,0.003976903963
51539,0.002340706948
51581,0.001561287753
51644,0.0009655048181
51854,0.0006108525253
51896,0.0003117679816
51938,0.0002366468053
52043,0.0001338709075
52085,8.991807344e-05
