"instance.alogorithm.name","","","","","","","","","","","","","","","","","","",""
"ts0r0b/symmetric/att48-1","-3.70391032493494","0.201930795107138","0.555971578824001","-0.289286782279659","-0.106283668423771","-0.207216037127747","1.26245301190382","2.00882747706968","0.105925061603154","-0.214051872452303","0.221817513307279","-0.984121731803173","0.57542514541255","-0.953116807779608","2.29519278189509","1.74406254145867","0.392662549046823","1.25666095935929","1.96287580007999"
"ts0r0b/symmetric/att48-10","0.353305580508077","2.69949767057389","2.36913216464678","-0.215559969310178","-0.948936233481996","-0.152880516381279","1.0803817126755","-0.557595793930754","0.772057625162052","1.48624044798676","-0.653202665897049","1.75034357190167","0.99227465971493","0.410333416323966","2.21938964592221","0.388938433741583","2.25434830867692","0.275919192103884","-1.59849937029266"
"ts0r0b/symmetric/att48-11","-0.196285109413734","0.235172890994045","0.0425199077214182","-0.735853992184903","-1.49570280626565","0.0164671462545133","0.0481920282996113","0.89860062059266","0.773633711234789","-0.433145554929216","1.74273420072127","-0.14941652886383","1.04146842943097","-1.3887634758651","1.14837505156555","1.47931301917584","-0.129069807442521","1.44057054096617","2.57806891196327"
"ts0r0b/symmetric/att48-12","-0.910504131576599","2.92990656291047","1.54529095639822","1.29394203035294","0.248362495733955","0.252117150199749","2.12188881323872","3.19196927205946","-1.27173720562978","0.151128305333515","0.0219270496054922","-0.429737784521712","2.85905601538491","-2.12232117506798","0.25154984664201","-0.371344604866112","2.03421649653918","-2.64857726277785","3.83645451372295"
"ts0r0b/symmetric/att48-13","0.993083693557366","1.82717454562161","-0.0896920001912421","-0.299482367131982","-1.54968577979295","0.40950234303523","-2.67391059328759","0.1860222642387","-0.258804693323792","0.299445459682631","0.608363268878642","-2.08097229674911","2.63592732796315","0.721739631086585","1.8400477215594","-1.42237119015799","-1.51965861903529","-0.44250853971487","1.62813076848789"
"ts0r0b/symmetric/att48-14","-0.578376246059215","0.140339651872363","2.48871942212125","3.92822901627925","1.39553799273287","0.664287126426734","-0.723468124710234","-0.48349320997549","1.82548359015645","3.14012122474173","1.37959134996833","2.05561621778561","4.11282434921538","-3.85214638100814","1.09995184720063","-0.259609945515973","4.88870582213218","-0.304030799007773","-0.815592895395136"
"ts0r0b/symmetric/att48-15","-0.496055122660843","1.41779780694391","-0.813050685310168","0.251523335113474","-0.305683890420642","-0.0915254179912959","-0.166437756812081","-0.116125814999722","1.7616062642117","2.23752115927106","0.272161746458215","0.103203390218169","3.16900400528136","-1.62317183312584","-1.65552299268393","1.80440315180817","1.31751296283267","1.83026406868282","-1.71883705120892"
"ts0r0b/symmetric/att48-16","2.98175031030826","5.05600282120013","0.574400819400742","0.286428493651626","-2.26566386910088","0.147924728962149","0.489883632079006","-2.94143579364777","-2.61915113748767","0.281732421125867","0.655616671137636","6.72735876584348","9.89765851564411","0.674977750680324","-7.87642063014809","-0.912978918767558","3.47808325062183","-0.706707785404866","-1.07550940045026"
"ts0r0b/symmetric/att48-17","1.07149078209003","1.83320277707575","0.096466077662206","0.313940612817757","-2.00673198338659","0.180331085977002","0.166288565669461","-1.97682369853572","0.592466959617304","-0.352496408027902","-0.0588938359038674","-0.0470537711443915","1.48395948078088","0.680145545675183","-0.213104157506976","-1.9621704152349","1.32721001479677","2.7214282990959","0.189294818134011"
"ts0r0b/symmetric/att48-18","-0.459790348281671","0.152769622257815","0.797496984343647","0.791174008952493","0.453749566016351","-0.301863143622386","-1.62561873046192","0.168488824686333","0.320891746885944","-1.08624846348663","0.980811836830252","0.842606617969832","1.73669161091953","-1.18007544125624","0.305235128441738","2.3904750088013","-1.31577259190402","1.76560118059271","0.446143339080452"
"ts0r0b/symmetric/att48-19","5.14690453125073","-0.227873645259182","-0.571018699490527","-5.5475741131661","-2.71417821512075","0.346990749556011","1.67145747853876","2.57806375565533","-0.724622128163649","0.706595878001677","1.40148644867943","1.75000725656001","2.73163360042334","0.548724291798374","-0.107028934252131","-2.29737066180987","1.48801282559174","-3.03753966156327","1.11561461126953"
"ts0r0b/symmetric/att48-2","-4.56757633113556","0.216542174195716","0.714109628053037","1.62949477201695","-0.806841369393182","0.367825980048242","-0.820086223344096","0.184118317843679","0.226623163031078","-1.0835032479473","-0.177634122906689","-4.98656631582257","3.92162033457351","-0.579586590540496","0.244530201896591","-0.977876906595556","-2.61473039211244","2.04594952740963","0.180094500483647"
"ts0r0b/symmetric/att48-20","0.328843821612222","-0.506146457778907","0.559083105954058","-0.133557622343563","0.33318575054956","0.286413739032417","0.403967514326341","-0.448452671323113","-0.309030945415043","-0.125214586868666","0.233135675983968","-0.417692646971943","0.386134425352929","-0.117818781205074","3.04591793537165","-0.395338987660799","1.44023795097738","1.08180038597537","1.48482142979007"
"ts0r0b/symmetric/att48-3","-0.16931926269607","-0.923922581667431","-0.305521200271777","0.23057625744911","1.01218733529672","2.38877210308423","3.26675128786756","-0.210530403244774","-0.277990036163414","-0.288589165658581","-0.644661319965116","-1.19195150723663","1.72869925264179","2.06407629273241","-2.65665184627183","0.953564732475822","1.035332750832","2.18048643625411","1.18797761668059"
"ts0r0b/symmetric/att48-4","-0.608020259460958","0.284580874074052","3.14461225251684","-0.191163701055442","0.0788855858916516","-1.31550123307008","-0.693209297009681","0.255580825255648","-0.0374419980851741","1.84976794395912","0.509796767427012","1.1443197912074","3.88615711145818","-2.78222505856308","1.1280408987116","2.13479370379702","-0.725740983798018","-0.758091000132161","0.388860252199518"
